Type,Name,Description,File,Module/Class,Line Number,Severity
Structural,Too Many Branches,Method 'validate_primary_address' has 6 branches with max nesting of 5,/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v7.0.34/erpnext/utilities/doctype/address/address.py,erpnext.utilities.doctype.address.address.Address,35,Medium
Structural,Too Many Branches,Method 'process' has 10 branches with max nesting of 9,/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v7.0.34/erpnext/accounts/report/gross_profit/gross_profit.py,erpnext.accounts.report.gross_profit.gross_profit.GrossProfitGenerator,104,Medium
Structural,Too Many Branches,Method 'on_update' has 4 branches with max nesting of 4,/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v7.0.34/erpnext/accounts/doctype/accounts_settings/accounts_settings.py,erpnext.accounts.doctype.accounts_settings.accounts_settings.AccountsSettings,13,Medium
Structural,Too Many Branches,Method 'validate_item' has 7 branches with max nesting of 4,/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v7.0.34/erpnext/accounts/doctype/asset/asset.py,erpnext.accounts.doctype.asset.asset.Asset,33,Medium
Structural,Too Many Branches,Method 'validate_asset_values' has 13 branches with max nesting of 10,/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v7.0.34/erpnext/accounts/doctype/asset/asset.py,erpnext.accounts.doctype.asset.asset.Asset,55,Medium
Structural,Too Many Branches,Method 'update_clearance_date' has 6 branches with max nesting of 6,/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v7.0.34/erpnext/accounts/doctype/bank_reconciliation/bank_reconciliation.py,erpnext.accounts.doctype.bank_reconciliation.bank_reconciliation.BankReconciliation,66,Medium
Structural,Too Many Branches,Method 'validate' has 7 branches with max nesting of 5,/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v7.0.34/erpnext/accounts/doctype/c_form/c_form.py,erpnext.accounts.doctype.c_form.c_form.CForm,11,Medium
Structural,Too Many Branches,Method 'create_payment_entry' has 6 branches with max nesting of 5,/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v7.0.34/erpnext/accounts/doctype/payment_request/payment_request.py,erpnext.accounts.doctype.payment_request.payment_request.PaymentRequest,76,Medium
Structural,Too Many Branches,Method 'reconcile' has 5 branches with max nesting of 5,/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v7.0.34/erpnext/accounts/doctype/payment_reconciliation/payment_reconciliation.py,erpnext.accounts.doctype.payment_reconciliation.payment_reconciliation.PaymentReconciliation,98,Medium
Structural,Too Many Branches,Method 'validate_invoice' has 9 branches with max nesting of 9,/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v7.0.34/erpnext/accounts/doctype/payment_reconciliation/payment_reconciliation.py,erpnext.accounts.doctype.payment_reconciliation.payment_reconciliation.PaymentReconciliation,140,Medium
Structural,Too Many Branches,Method 'test_sales_invoice_calculation_base_currency' has 4 branches with max nesting of 4,/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v7.0.34/erpnext/accounts/doctype/sales_invoice/test_sales_invoice.py,erpnext.accounts.doctype.sales_invoice.test_sales_invoice.TestSalesInvoice,37,Medium
Structural,Too Many Branches,Method 'test_sales_invoice_calculation_export_currency' has 4 branches with max nesting of 4,/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v7.0.34/erpnext/accounts/doctype/sales_invoice/test_sales_invoice.py,erpnext.accounts.doctype.sales_invoice.test_sales_invoice.TestSalesInvoice,81,Medium
Structural,Too Many Branches,Method 'test_sales_invoice_discount_amount' has 4 branches with max nesting of 4,/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v7.0.34/erpnext/accounts/doctype/sales_invoice/test_sales_invoice.py,erpnext.accounts.doctype.sales_invoice.test_sales_invoice.TestSalesInvoice,135,Medium
Structural,Too Many Branches,Method 'test_sales_invoice_calculation_base_currency_with_tax_inclusive_price' has 4 branches with max nesting of 4,/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v7.0.34/erpnext/accounts/doctype/sales_invoice/test_sales_invoice.py,erpnext.accounts.doctype.sales_invoice.test_sales_invoice.TestSalesInvoice,270,Medium
Structural,Too Many Branches,Method 'test_sales_invoice_calculation_export_currency_with_tax_inclusive_price' has 4 branches with max nesting of 4,/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v7.0.34/erpnext/accounts/doctype/sales_invoice/test_sales_invoice.py,erpnext.accounts.doctype.sales_invoice.test_sales_invoice.TestSalesInvoice,315,Medium
Structural,Too Many Branches,Method 'test_discount_on_net_total' has 4 branches with max nesting of 4,/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v7.0.34/erpnext/accounts/doctype/sales_invoice/test_sales_invoice.py,erpnext.accounts.doctype.sales_invoice.test_sales_invoice.TestSalesInvoice,836,Medium
Structural,Too Many Branches,Method 'on_submit' has 5 branches with max nesting of 5,/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v7.0.34/erpnext/accounts/doctype/sales_invoice/sales_invoice.py,erpnext.accounts.doctype.sales_invoice.sales_invoice.SalesInvoice,91,Medium
Structural,Too Many Branches,Method 'so_dn_required' has 4 branches with max nesting of 4,/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v7.0.34/erpnext/accounts/doctype/sales_invoice/sales_invoice.py,erpnext.accounts.doctype.sales_invoice.sales_invoice.SalesInvoice,352,Medium
Structural,Too Many Branches,Method 'make_gl_entries' has 5 branches with max nesting of 4,/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v7.0.34/erpnext/accounts/doctype/sales_invoice/sales_invoice.py,erpnext.accounts.doctype.sales_invoice.sales_invoice.SalesInvoice,487,Medium
Structural,Too Many Branches,Method 'make_item_gl_entries' has 5 branches with max nesting of 5,/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v7.0.34/erpnext/accounts/doctype/sales_invoice/sales_invoice.py,erpnext.accounts.doctype.sales_invoice.sales_invoice.SalesInvoice,569,Medium
Structural,Too Many Branches,Method 'update_billing_status_in_dn' has 5 branches with max nesting of 4,/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v7.0.34/erpnext/accounts/doctype/sales_invoice/sales_invoice.py,erpnext.accounts.doctype.sales_invoice.sales_invoice.SalesInvoice,688,Medium
Structural,Too Many Branches,Method 'validate_tax_template' has 5 branches with max nesting of 4,/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v7.0.34/erpnext/accounts/doctype/tax_rule/tax_rule.py,erpnext.accounts.doctype.tax_rule.tax_rule.TaxRule,25,Medium
Structural,Too Many Branches,Method 'validate_filters' has 9 branches with max nesting of 7,/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v7.0.34/erpnext/accounts/doctype/tax_rule/tax_rule.py,erpnext.accounts.doctype.tax_rule.tax_rule.TaxRule,44,Medium
Structural,Too Many Branches,Method 'check_mandatory' has 4 branches with max nesting of 4,/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v7.0.34/erpnext/accounts/doctype/gl_entry/gl_entry.py,erpnext.accounts.doctype.gl_entry.gl_entry.GLEntry,40,Medium
Structural,Too Many Branches,Method 'pl_must_have_cost_center' has 6 branches with max nesting of 4,/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v7.0.34/erpnext/accounts/doctype/gl_entry/gl_entry.py,erpnext.accounts.doctype.gl_entry.gl_entry.GLEntry,54,Medium
Structural,Too Many Branches,Method 'check_prev_docstatus' has 5 branches with max nesting of 5,/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v7.0.34/erpnext/accounts/doctype/purchase_invoice/purchase_invoice.py,erpnext.accounts.doctype.purchase_invoice.purchase_invoice.PurchaseInvoice,212,Medium
Structural,Too Many Branches,Method 'make_gl_entries' has 5 branches with max nesting of 4,/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v7.0.34/erpnext/accounts/doctype/purchase_invoice/purchase_invoice.py,erpnext.accounts.doctype.purchase_invoice.purchase_invoice.PurchaseInvoice,304,Medium
Structural,Too Many Branches,Method 'make_item_gl_entries' has 8 branches with max nesting of 8,/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v7.0.34/erpnext/accounts/doctype/purchase_invoice/purchase_invoice.py,erpnext.accounts.doctype.purchase_invoice.purchase_invoice.PurchaseInvoice,362,Medium
Structural,Too Many Branches,Method 'make_tax_gl_entries' has 9 branches with max nesting of 9,/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v7.0.34/erpnext/accounts/doctype/purchase_invoice/purchase_invoice.py,erpnext.accounts.doctype.purchase_invoice.purchase_invoice.PurchaseInvoice,446,Medium
Structural,Too Many Branches,Method 'validate_supplier_invoice' has 5 branches with max nesting of 5,/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v7.0.34/erpnext/accounts/doctype/purchase_invoice/purchase_invoice.py,erpnext.accounts.doctype.purchase_invoice.purchase_invoice.PurchaseInvoice,603,Medium
Structural,Too Many Branches,Method 'update_billing_status_in_pr' has 5 branches with max nesting of 4,/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v7.0.34/erpnext/accounts/doctype/purchase_invoice/purchase_invoice.py,erpnext.accounts.doctype.purchase_invoice.purchase_invoice.PurchaseInvoice,628,Medium
Structural,Too Many Branches,Method 'validate_parent' has 8 branches with max nesting of 5,/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v7.0.34/erpnext/accounts/doctype/account/account.py,erpnext.accounts.doctype.account.account.Account,42,Medium
Structural,Too Many Branches,Method 'validate_group_or_ledger' has 8 branches with max nesting of 6,/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v7.0.34/erpnext/accounts/doctype/account/account.py,erpnext.accounts.doctype.account.account.Account,89,Medium
Structural,Too Many Branches,Method 'validate_warehouse_account' has 8 branches with max nesting of 7,/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v7.0.34/erpnext/accounts/doctype/account/account.py,erpnext.accounts.doctype.account.account.Account,164,Medium
Structural,Too Many Branches,Method 'before_rename' has 4 branches with max nesting of 4,/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v7.0.34/erpnext/accounts/doctype/account/account.py,erpnext.accounts.doctype.account.account.Account,210,Medium
Structural,Too Many Branches,Method 'update_advance_paid' has 5 branches with max nesting of 5,/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v7.0.34/erpnext/accounts/doctype/journal_entry/journal_entry.py,erpnext.accounts.doctype.journal_entry.journal_entry.JournalEntry,52,Medium
Structural,Too Many Branches,Method 'validate_party' has 5 branches with max nesting of 4,/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v7.0.34/erpnext/accounts/doctype/journal_entry/journal_entry.py,erpnext.accounts.doctype.journal_entry.journal_entry.JournalEntry,71,Medium
Structural,Too Many Branches,Method 'validate_entries_for_advance' has 10 branches with max nesting of 8,/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v7.0.34/erpnext/accounts/doctype/journal_entry/journal_entry.py,erpnext.accounts.doctype.journal_entry.journal_entry.JournalEntry,97,Medium
Structural,Too Many Branches,Method 'validate_against_jv' has 11 branches with max nesting of 9,/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v7.0.34/erpnext/accounts/doctype/journal_entry/journal_entry.py,erpnext.accounts.doctype.journal_entry.journal_entry.JournalEntry,113,Medium
Structural,Too Many Branches,Method 'validate_reference_doc' has 12 branches with max nesting of 12,/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v7.0.34/erpnext/accounts/doctype/journal_entry/journal_entry.py,erpnext.accounts.doctype.journal_entry.journal_entry.JournalEntry,145,Medium
Structural,Too Many Branches,Method 'validate_orders' has 7 branches with max nesting of 7,/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v7.0.34/erpnext/accounts/doctype/journal_entry/journal_entry.py,erpnext.accounts.doctype.journal_entry.journal_entry.JournalEntry,204,Medium
Structural,Too Many Branches,Method 'validate_invoices' has 4 branches with max nesting of 4,/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v7.0.34/erpnext/accounts/doctype/journal_entry/journal_entry.py,erpnext.accounts.doctype.journal_entry.journal_entry.JournalEntry,236,Medium
Structural,Too Many Branches,Method 'validate_multi_currency' has 6 branches with max nesting of 6,/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v7.0.34/erpnext/accounts/doctype/journal_entry/journal_entry.py,erpnext.accounts.doctype.journal_entry.journal_entry.JournalEntry,280,Medium
Structural,Too Many Branches,Method 'create_remarks' has 10 branches with max nesting of 10,/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v7.0.34/erpnext/accounts/doctype/journal_entry/journal_entry.py,erpnext.accounts.doctype.journal_entry.journal_entry.JournalEntry,320,Medium
Structural,Too Many Branches,Method 'cleanup_fields_value' has 4 branches with max nesting of 4,/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v7.0.34/erpnext/accounts/doctype/pricing_rule/pricing_rule.py,erpnext.accounts.doctype.pricing_rule.pricing_rule.PricingRule,48,Medium
Structural,Too Many Branches,Method 'validate_reference_documents' has 15 branches with max nesting of 11,/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v7.0.34/erpnext/accounts/doctype/payment_entry/payment_entry.py,erpnext.accounts.doctype.payment_entry.payment_entry.PaymentEntry,157,Medium
Structural,Too Many Branches,Method 'validate_journal_entry' has 7 branches with max nesting of 6,/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v7.0.34/erpnext/accounts/doctype/payment_entry/payment_entry.py,erpnext.accounts.doctype.payment_entry.payment_entry.PaymentEntry,194,Medium
Structural,Too Many Branches,Method 'add_party_gl_entries' has 4 branches with max nesting of 4,/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v7.0.34/erpnext/accounts/doctype/payment_entry/payment_entry.py,erpnext.accounts.doctype.payment_entry.payment_entry.PaymentEntry,357,Medium
Structural,Too Many Branches,Method 'validate_overlap' has 6 branches with max nesting of 6,/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v7.0.34/erpnext/accounts/doctype/fiscal_year/fiscal_year.py,erpnext.accounts.doctype.fiscal_year.fiscal_year.FiscalYear,52,Medium
Structural,Too Many Branches,Method 'validate_accounts' has 8 branches with max nesting of 6,/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v7.0.34/erpnext/accounts/doctype/budget/budget.py,erpnext.accounts.doctype.budget.budget.Budget,31,Medium
Structural,Too Many Branches,Method 'calculate_total' has 4 branches with max nesting of 4,/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v7.0.34/erpnext/hr/doctype/appraisal/appraisal.py,erpnext.hr.doctype.appraisal.appraisal.Appraisal,41,Medium
Structural,Too Many Branches,Method 'allocate_leave' has 5 branches with max nesting of 4,/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v7.0.34/erpnext/hr/doctype/leave_control_panel/leave_control_panel.py,erpnext.hr.doctype.leave_control_panel.leave_control_panel.LeaveControlPanel,35,Medium
