Type,Name,Description,File,Module/Class,Line Number,Severity
Structural,High Response for a Class (RFC),"Class 'tensorflow.python.training.server_lib_test.GrpcServerTest' has RFC of 22 (methods: 6, external calls: 16)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/tensorflow/v0.8.0/tensorflow/python/training/server_lib_test.py,tensorflow.python.training.server_lib_test.GrpcServerTest,,Medium
Structural,High Response for a Class (RFC),"Class 'tensorflow.python.training.sync_replicas_optimizer.SyncReplicasOptimizer' has RFC of 41 (methods: 7, external calls: 34)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/tensorflow/v0.8.0/tensorflow/python/training/sync_replicas_optimizer.py,tensorflow.python.training.sync_replicas_optimizer.SyncReplicasOptimizer,,High
Structural,High Response for a Class (RFC),"Class 'tensorflow.python.training.supervisor.Supervisor' has RFC of 68 (methods: 33, external calls: 35)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/tensorflow/v0.8.0/tensorflow/python/training/supervisor.py,tensorflow.python.training.supervisor.Supervisor,,High
Structural,High Response for a Class (RFC),"Class 'tensorflow.python.training.saver_test.SaverTest' has RFC of 33 (methods: 8, external calls: 25)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/tensorflow/v0.8.0/tensorflow/python/training/saver_test.py,tensorflow.python.training.saver_test.SaverTest,,High
Structural,High Response for a Class (RFC),"Class 'tensorflow.python.training.saver_test.MaxToKeepTest' has RFC of 22 (methods: 4, external calls: 18)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/tensorflow/v0.8.0/tensorflow/python/training/saver_test.py,tensorflow.python.training.saver_test.MaxToKeepTest,,Medium
Structural,High Response for a Class (RFC),"Class 'tensorflow.python.training.saver_test.LatestCheckpointWithRelativePaths' has RFC of 21 (methods: 3, external calls: 18)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/tensorflow/v0.8.0/tensorflow/python/training/saver_test.py,tensorflow.python.training.saver_test.LatestCheckpointWithRelativePaths,,Medium
Structural,High Response for a Class (RFC),"Class 'tensorflow.python.training.saver_test.MetaGraphTest' has RFC of 82 (methods: 10, external calls: 72)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/tensorflow/v0.8.0/tensorflow/python/training/saver_test.py,tensorflow.python.training.saver_test.MetaGraphTest,,High
Structural,High Response for a Class (RFC),"Class 'tensorflow.python.training.saver_test.CheckpointReaderTest' has RFC of 21 (methods: 2, external calls: 19)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/tensorflow/v0.8.0/tensorflow/python/training/saver_test.py,tensorflow.python.training.saver_test.CheckpointReaderTest,,Medium
Structural,High Response for a Class (RFC),"Class 'tensorflow.python.training.training_ops_test.TrainingOpsTest' has RFC of 33 (methods: 10, external calls: 23)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/tensorflow/v0.8.0/tensorflow/python/training/training_ops_test.py,tensorflow.python.training.training_ops_test.TrainingOpsTest,,High
Structural,High Response for a Class (RFC),"Class 'tensorflow.python.training.adagrad_test.AdagradOptimizerTest' has RFC of 27 (methods: 8, external calls: 19)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/tensorflow/v0.8.0/tensorflow/python/training/adagrad_test.py,tensorflow.python.training.adagrad_test.AdagradOptimizerTest,,Medium
Structural,High Response for a Class (RFC),"Class 'tensorflow.python.training.input_test.StringInputProducerTest' has RFC of 24 (methods: 5, external calls: 19)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/tensorflow/v0.8.0/tensorflow/python/training/input_test.py,tensorflow.python.training.input_test.StringInputProducerTest,,Medium
Structural,High Response for a Class (RFC),"Class 'tensorflow.python.training.input_test.BatchTest' has RFC of 33 (methods: 6, external calls: 27)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/tensorflow/v0.8.0/tensorflow/python/training/input_test.py,tensorflow.python.training.input_test.BatchTest,,High
Structural,High Response for a Class (RFC),"Class 'tensorflow.python.training.input_test.BatchJoinTest' has RFC of 33 (methods: 4, external calls: 29)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/tensorflow/v0.8.0/tensorflow/python/training/input_test.py,tensorflow.python.training.input_test.BatchJoinTest,,High
Structural,High Response for a Class (RFC),"Class 'tensorflow.python.training.input_test.ShuffleBatchTest' has RFC of 27 (methods: 3, external calls: 24)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/tensorflow/v0.8.0/tensorflow/python/training/input_test.py,tensorflow.python.training.input_test.ShuffleBatchTest,,Medium
Structural,High Response for a Class (RFC),"Class 'tensorflow.python.training.input_test.ShuffleBatchJoinTest' has RFC of 28 (methods: 2, external calls: 26)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/tensorflow/v0.8.0/tensorflow/python/training/input_test.py,tensorflow.python.training.input_test.ShuffleBatchJoinTest,,Medium
Structural,High Response for a Class (RFC),"Class 'tensorflow.python.training.queue_runner.QueueRunner' has RFC of 26 (methods: 12, external calls: 14)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/tensorflow/v0.8.0/tensorflow/python/training/queue_runner.py,tensorflow.python.training.queue_runner.QueueRunner,,Medium
Structural,High Response for a Class (RFC),"Class 'tensorflow.python.training.session_manager.SessionManager' has RFC of 25 (methods: 6, external calls: 19)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/tensorflow/v0.8.0/tensorflow/python/training/session_manager.py,tensorflow.python.training.session_manager.SessionManager,,Medium
Structural,High Response for a Class (RFC),"Class 'tensorflow.python.training.gradient_descent_test.GradientDescentOptimizerTest' has RFC of 21 (methods: 6, external calls: 15)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/tensorflow/v0.8.0/tensorflow/python/training/gradient_descent_test.py,tensorflow.python.training.gradient_descent_test.GradientDescentOptimizerTest,,Medium
Structural,High Response for a Class (RFC),"Class 'tensorflow.python.training.ftrl_test.FtrlOptimizerTest' has RFC of 22 (methods: 9, external calls: 13)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/tensorflow/v0.8.0/tensorflow/python/training/ftrl_test.py,tensorflow.python.training.ftrl_test.FtrlOptimizerTest,,Medium
Structural,High Response for a Class (RFC),"Class 'tensorflow.python.training.summary_writer_test.SummaryWriterTestCase' has RFC of 40 (methods: 9, external calls: 31)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/tensorflow/v0.8.0/tensorflow/python/training/summary_writer_test.py,tensorflow.python.training.summary_writer_test.SummaryWriterTestCase,,High
Structural,High Response for a Class (RFC),"Class 'tensorflow.python.training.session_manager_test.SessionManagerTest' has RFC of 34 (methods: 5, external calls: 29)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/tensorflow/v0.8.0/tensorflow/python/training/session_manager_test.py,tensorflow.python.training.session_manager_test.SessionManagerTest,,High
Structural,High Response for a Class (RFC),"Class 'tensorflow.python.training.saver.BaseSaverBuilder' has RFC of 38 (methods: 11, external calls: 27)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/tensorflow/v0.8.0/tensorflow/python/training/saver.py,tensorflow.python.training.saver.BaseSaverBuilder,,High
Structural,High Response for a Class (RFC),"Class 'tensorflow.python.training.saver.Saver' has RFC of 30 (methods: 10, external calls: 20)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/tensorflow/v0.8.0/tensorflow/python/training/saver.py,tensorflow.python.training.saver.Saver,,Medium
Structural,High Response for a Class (RFC),"Class 'tensorflow.python.training.summary_io.SummaryWriter' has RFC of 26 (methods: 8, external calls: 18)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/tensorflow/v0.8.0/tensorflow/python/training/summary_io.py,tensorflow.python.training.summary_io.SummaryWriter,,Medium
Structural,High Response for a Class (RFC),"Class 'tensorflow.python.training.queue_runner_test.QueueRunnerTest' has RFC of 36 (methods: 10, external calls: 26)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/tensorflow/v0.8.0/tensorflow/python/training/queue_runner_test.py,tensorflow.python.training.queue_runner_test.QueueRunnerTest,,High
Structural,High Response for a Class (RFC),"Class 'tensorflow.python.training.optimizer.Optimizer' has RFC of 24 (methods: 9, external calls: 15)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/tensorflow/v0.8.0/tensorflow/python/training/optimizer.py,tensorflow.python.training.optimizer.Optimizer,,Medium
Structural,High Response for a Class (RFC),"Class 'tensorflow.python.training.momentum_test.MomentumOptimizerTest' has RFC of 28 (methods: 6, external calls: 22)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/tensorflow/v0.8.0/tensorflow/python/training/momentum_test.py,tensorflow.python.training.momentum_test.MomentumOptimizerTest,,Medium
Structural,High Response for a Class (RFC),"Class 'tensorflow.python.training.supervisor_test.SupervisorTest' has RFC of 66 (methods: 21, external calls: 45)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/tensorflow/v0.8.0/tensorflow/python/training/supervisor_test.py,tensorflow.python.training.supervisor_test.SupervisorTest,,High
Structural,High Response for a Class (RFC),"Class 'tensorflow.python.platform.gfile_test._GFileBaseTest' has RFC of 21 (methods: 7, external calls: 14)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/tensorflow/v0.8.0/tensorflow/python/platform/gfile_test.py,tensorflow.python.platform.gfile_test._GFileBaseTest,,Medium
Structural,High Response for a Class (RFC),"Class 'tensorflow.python.platform.gfile_test.FunctionTests' has RFC of 32 (methods: 9, external calls: 23)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/tensorflow/v0.8.0/tensorflow/python/platform/gfile_test.py,tensorflow.python.platform.gfile_test.FunctionTests,,High
Structural,High Response for a Class (RFC),"Class 'tensorflow.python.platform.default.gfile_test._GFileBaseTest' has RFC of 21 (methods: 7, external calls: 14)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/tensorflow/v0.8.0/tensorflow/python/platform/default/gfile_test.py,tensorflow.python.platform.default.gfile_test._GFileBaseTest,,Medium
Structural,High Response for a Class (RFC),"Class 'tensorflow.python.platform.default.gfile_test.FunctionTests' has RFC of 32 (methods: 9, external calls: 23)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/tensorflow/v0.8.0/tensorflow/python/platform/default/gfile_test.py,tensorflow.python.platform.default.gfile_test.FunctionTests,,High
Structural,High Response for a Class (RFC),"Class 'tensorflow.python.ops.data_flow_ops.QueueBase' has RFC of 33 (methods: 11, external calls: 22)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/tensorflow/v0.8.0/tensorflow/python/ops/data_flow_ops.py,tensorflow.python.ops.data_flow_ops.QueueBase,,High
Structural,High Response for a Class (RFC),"Class 'tensorflow.python.ops.variables.Variable' has RFC of 44 (methods: 25, external calls: 19)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/tensorflow/v0.8.0/tensorflow/python/ops/variables.py,tensorflow.python.ops.variables.Variable,,High
Structural,High Response for a Class (RFC),"Class 'tensorflow.python.ops.op_def_library.OpDefLibrary' has RFC of 23 (methods: 3, external calls: 20)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/tensorflow/v0.8.0/tensorflow/python/ops/op_def_library.py,tensorflow.python.ops.op_def_library.OpDefLibrary,,Medium
Structural,High Response for a Class (RFC),"Class 'tensorflow.python.ops.control_flow_ops.GradLoopState' has RFC of 28 (methods: 12, external calls: 16)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/tensorflow/v0.8.0/tensorflow/python/ops/control_flow_ops.py,tensorflow.python.ops.control_flow_ops.GradLoopState,,Medium
Structural,High Response for a Class (RFC),"Class 'tensorflow.python.ops.control_flow_ops.ControlFlowState' has RFC of 23 (methods: 7, external calls: 16)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/tensorflow/v0.8.0/tensorflow/python/ops/control_flow_ops.py,tensorflow.python.ops.control_flow_ops.ControlFlowState,,Medium
Structural,High Response for a Class (RFC),"Class 'tensorflow.python.ops.control_flow_ops.WhileContext' has RFC of 41 (methods: 16, external calls: 25)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/tensorflow/v0.8.0/tensorflow/python/ops/control_flow_ops.py,tensorflow.python.ops.control_flow_ops.WhileContext,,High
Structural,High Response for a Class (RFC),"Class 'tensorflow.python.ops.nn_test.DropoutTest' has RFC of 21 (methods: 7, external calls: 14)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/tensorflow/v0.8.0/tensorflow/python/ops/nn_test.py,tensorflow.python.ops.nn_test.DropoutTest,,Medium
Structural,High Response for a Class (RFC),"Class 'tensorflow.python.ops.nn_test.BatchNormalizationTest' has RFC of 32 (methods: 13, external calls: 19)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/tensorflow/v0.8.0/tensorflow/python/ops/nn_test.py,tensorflow.python.ops.nn_test.BatchNormalizationTest,,High
Structural,High Response for a Class (RFC),"Class 'tensorflow.python.ops.nn_test.MomentsTest' has RFC of 26 (methods: 10, external calls: 16)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/tensorflow/v0.8.0/tensorflow/python/ops/nn_test.py,tensorflow.python.ops.nn_test.MomentsTest,,Medium
Structural,High Response for a Class (RFC),"Class 'tensorflow.python.ops.nn_test.ComputeSampledLogitsTest' has RFC of 36 (methods: 7, external calls: 29)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/tensorflow/v0.8.0/tensorflow/python/ops/nn_test.py,tensorflow.python.ops.nn_test.ComputeSampledLogitsTest,,High
Structural,High Response for a Class (RFC),"Class 'tensorflow.python.ops.tensor_array_ops.TensorArray' has RFC of 28 (methods: 12, external calls: 16)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/tensorflow/v0.8.0/tensorflow/python/ops/tensor_array_ops.py,tensorflow.python.ops.tensor_array_ops.TensorArray,,Medium
Structural,High Response for a Class (RFC),"Class 'tensorflow.python.ops.gradients_test.GradientsTest' has RFC of 35 (methods: 14, external calls: 21)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/tensorflow/v0.8.0/tensorflow/python/ops/gradients_test.py,tensorflow.python.ops.gradients_test.GradientsTest,,High
Structural,High Response for a Class (RFC),"Class 'tensorflow.python.ops.gradients_test.IndexedSlicesToTensorTest' has RFC of 21 (methods: 4, external calls: 17)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/tensorflow/v0.8.0/tensorflow/python/ops/gradients_test.py,tensorflow.python.ops.gradients_test.IndexedSlicesToTensorTest,,Medium
Structural,High Response for a Class (RFC),"Class 'tensorflow.python.ops.op_def_library_test.OpDefLibraryTest' has RFC of 71 (methods: 51, external calls: 20)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/tensorflow/v0.8.0/tensorflow/python/ops/op_def_library_test.py,tensorflow.python.ops.op_def_library_test.OpDefLibraryTest,,High
Structural,High Response for a Class (RFC),"Class 'tensorflow.python.ops.image_ops_test.SelectDistortedCropBoxTest' has RFC of 22 (methods: 4, external calls: 18)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/tensorflow/v0.8.0/tensorflow/python/ops/image_ops_test.py,tensorflow.python.ops.image_ops_test.SelectDistortedCropBoxTest,,Medium
Structural,High Response for a Class (RFC),"Class 'tensorflow.python.ops.image_ops_test.ResizeImagesTest' has RFC of 22 (methods: 8, external calls: 14)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/tensorflow/v0.8.0/tensorflow/python/ops/image_ops_test.py,tensorflow.python.ops.image_ops_test.ResizeImagesTest,,Medium
Structural,High Response for a Class (RFC),"Class 'tensorflow.python.ops.image_ops_test.JpegTest' has RFC of 22 (methods: 5, external calls: 17)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/tensorflow/v0.8.0/tensorflow/python/ops/image_ops_test.py,tensorflow.python.ops.image_ops_test.JpegTest,,Medium
Structural,High Response for a Class (RFC),"Class 'tensorflow.python.ops.histogram_ops_test.HistogramFixedWidthTest' has RFC of 21 (methods: 7, external calls: 14)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/tensorflow/v0.8.0/tensorflow/python/ops/histogram_ops_test.py,tensorflow.python.ops.histogram_ops_test.HistogramFixedWidthTest,,Medium
Structural,High Response for a Class (RFC),"Class 'tensorflow.python.client.timeline.Timeline' has RFC of 25 (methods: 8, external calls: 17)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/tensorflow/v0.8.0/tensorflow/python/client/timeline.py,tensorflow.python.client.timeline.Timeline,,Medium
