Type,Name,Description,File,Module/Class,Line Number,Severity
Architectural,Potential Improper API Usage,"Module 'naming_series.naming_series' has repetitive API calls: split(9x), join(4x), sql(6x), sql_list(4x)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v3.3.8/setup/doctype/naming_series/naming_series.py,naming_series.naming_series,,medium
Architectural,Potential Improper API Usage,"Module 'company.company' has repetitive API calls: get_value(5x), join(3x), sql(12x), bean(6x), insert(4x), set(3x), lower(4x), append(3x), get(3x)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v3.3.8/setup/doctype/company/company.py,company.company,,medium
Architectural,Potential Improper API Usage,"Module 'bom.bom' has repetitive API calls: sql(13x), save(3x), manage_default_bom(3x), set(3x), get(8x), get_item_det(3x), append(6x), get_value(3x), split(3x)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v3.3.8/manufacturing/doctype/bom/bom.py,bom.bom,,medium
Architectural,Potential Improper API Usage,"Module 'bom.test_bom' has repetitive API calls: assertTrue(5x), assertEquals(3x)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v3.3.8/manufacturing/doctype/bom/test_bom.py,bom.test_bom,,medium
Architectural,Potential Improper API Usage,"Module 'production_order.test_production_order' has repetitive API calls: sql(3x), bean(5x), insert(4x), submit(4x)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v3.3.8/manufacturing/doctype/production_order/test_production_order.py,production_order.test_production_order,,medium
Architectural,Potential Improper API Usage,"Module 'production_order.production_order' has repetitive API calls: sql(8x), update_planned_qty(3x), set(6x), throw(5x)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v3.3.8/manufacturing/doctype/production_order/production_order.py,production_order.production_order,,medium
Architectural,Potential Improper API Usage,Module 'utilities.repost_stock' has repetitive API calls: sql(5x),/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v3.3.8/utilities/repost_stock.py,utilities.repost_stock,,medium
Architectural,Potential Improper API Usage,"Module 'utilities.transaction_base' has repetitive API calls: sql(7x), get_value(9x), get_field(10x), items(5x), get_default_address_and_contact(3x), get(35x), update(12x), _dict(3x), append(4x), get_label(5x)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v3.3.8/utilities/transaction_base.py,utilities.transaction_base,,medium
Architectural,Potential Improper API Usage,"Module 'demo.make_erpnext_demo' has repetitive API calls: new_bean(3x), insert(3x), save(4x), sql(3x), commit(3x), read(3x), dirname(5x), join(4x)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v3.3.8/utilities/demo/make_erpnext_demo.py,demo.make_erpnext_demo,,medium
Architectural,Potential Improper API Usage,"Module 'contact.contact' has repetitive API calls: sql(7x), get(3x)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v3.3.8/utilities/doctype/contact/contact.py,contact.contact,,medium
Architectural,Potential Improper API Usage,"Module 'accounts.general_ledger' has repetitive API calls: sql(3x), get(10x)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v3.3.8/accounts/general_ledger.py,accounts.general_ledger,,medium
Architectural,Potential Improper API Usage,"Module 'item_wise_sales_register.item_wise_sales_register' has repetitive API calls: append(3x), get(4x)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v3.3.8/accounts/report/item_wise_sales_register/item_wise_sales_register.py,item_wise_sales_register.item_wise_sales_register,,medium
Architectural,Potential Improper API Usage,"Module 'accounts_receivable.accounts_receivable' has repetitive API calls: get(8x), sql(3x), append(5x), get_account_map(3x), join(3x), get_gl_entries(3x), format(3x), setdefault(3x)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v3.3.8/accounts/report/accounts_receivable/accounts_receivable.py,accounts_receivable.accounts_receivable,,medium
Architectural,Potential Improper API Usage,"Module 'item_wise_purchase_register.item_wise_purchase_register' has repetitive API calls: sql(3x), append(3x), get(5x)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v3.3.8/accounts/report/item_wise_purchase_register/item_wise_purchase_register.py,item_wise_purchase_register.item_wise_purchase_register,,medium
Architectural,Potential Improper API Usage,"Module 'budget_variance_report.budget_variance_report' has repetitive API calls: sql(3x), setdefault(7x), append(3x), get(11x), strftime(4x)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v3.3.8/accounts/report/budget_variance_report/budget_variance_report.py,budget_variance_report.budget_variance_report,,medium
Architectural,Potential Improper API Usage,"Module 'gross_profit.gross_profit' has repetitive API calls: get(8x), sql(4x), append(3x), _dict(3x), setdefault(3x)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v3.3.8/accounts/report/gross_profit/gross_profit.py,gross_profit.gross_profit,,medium
Architectural,Potential Improper API Usage,"Module 'purchase_register.purchase_register' has repetitive API calls: get(15x), sql(5x), append(8x), setdefault(10x), join(9x), _dict(5x)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v3.3.8/accounts/report/purchase_register/purchase_register.py,purchase_register.purchase_register,,medium
Architectural,Potential Improper API Usage,"Module 'accounts_payable.accounts_payable' has repetitive API calls: sql(5x), get(13x)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v3.3.8/accounts/report/accounts_payable/accounts_payable.py,accounts_payable.accounts_payable,,medium
Architectural,Potential Improper API Usage,"Module 'sales_register.sales_register' has repetitive API calls: get(14x), sql(6x), append(7x), setdefault(8x), join(9x), _dict(4x)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v3.3.8/accounts/report/sales_register/sales_register.py,sales_register.sales_register,,medium
Architectural,Potential Improper API Usage,"Module 'payment_period_based_on_invoice_date.payment_period_based_on_invoice_date' has repetitive API calls: get(6x), sql(3x)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v3.3.8/accounts/report/payment_period_based_on_invoice_date/payment_period_based_on_invoice_date.py,payment_period_based_on_invoice_date.payment_period_based_on_invoice_date,,medium
Architectural,Potential Improper API Usage,"Module 'general_ledger.general_ledger' has repetitive API calls: get(7x), append(7x)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v3.3.8/accounts/report/general_ledger/general_ledger.py,general_ledger.general_ledger,,medium
Architectural,Potential Improper API Usage,"Module 'c_form.c_form' has repetitive API calls: sql(6x), msgprint(4x)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v3.3.8/accounts/doctype/c_form/c_form.py,c_form.c_form,,medium
Architectural,Potential Improper API Usage,"Module 'sales_invoice.test_sales_invoice' has repetitive API calls: bean(36x), insert(29x), submit(23x), assertRaises(5x), run_method(5x), assertEquals(63x), get(23x), sql(20x), cancel(7x), clear_stock_account_balance(5x), assertTrue(10x), assertFalse(6x), copy_doclist(6x), get_value(13x), update(7x), _test_recurring_invoice(7x)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v3.3.8/accounts/doctype/sales_invoice/test_sales_invoice.py,sales_invoice.test_sales_invoice,,medium
Architectural,Potential Improper API Usage,"Module 'gl_entry.gl_entry' has repetitive API calls: get_value(8x), throw(13x), sql(5x)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v3.3.8/accounts/doctype/gl_entry/gl_entry.py,gl_entry.gl_entry,,medium
Architectural,Potential Improper API Usage,"Module 'period_closing_voucher.test_period_closing_voucher' has repetitive API calls: bean(3x), insert(3x), submit(3x), assertEquals(3x)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v3.3.8/accounts/doctype/period_closing_voucher/test_period_closing_voucher.py,period_closing_voucher.test_period_closing_voucher,,medium
Architectural,Potential Improper API Usage,"Module 'period_closing_voucher.period_closing_voucher' has repetitive API calls: sql(5x), throw(3x)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v3.3.8/accounts/doctype/period_closing_voucher/period_closing_voucher.py,period_closing_voucher.period_closing_voucher,,medium
Architectural,Potential Improper API Usage,"Module 'purchase_invoice.test_purchase_invoice' has repetitive API calls: assertTrue(6x), bean(7x), run_method(6x), insert(7x), submit(5x), load_from_db(4x), sql(6x), assertEqual(18x), assertEquals(6x), get(5x), get_global_default(3x)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v3.3.8/accounts/doctype/purchase_invoice/test_purchase_invoice.py,purchase_invoice.test_purchase_invoice,,medium
Architectural,Potential Improper API Usage,"Module 'purchase_invoice.purchase_invoice' has repetitive API calls: sql(10x), validate_with_previous_doc(3x), get(4x), get_global_default(3x), get_value(3x), append(10x), get_gl_dict(6x), throw(3x)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v3.3.8/accounts/doctype/purchase_invoice/purchase_invoice.py,purchase_invoice.purchase_invoice,,medium
Architectural,Potential Improper API Usage,"Module 'journal_voucher.journal_voucher' has repetitive API calls: whitelist(5x), get_value(15x), append(9x), sql(8x), get(7x), join(4x)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v3.3.8/accounts/doctype/journal_voucher/journal_voucher.py,journal_voucher.journal_voucher,,medium
Architectural,Potential Improper API Usage,"Module 'journal_voucher.test_journal_voucher' has repetitive API calls: clear_account_balance(5x), bean(8x), insert(6x), submit(5x), assertTrue(7x), assertRaises(4x), set_value(7x), sql(5x), get_value(3x)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v3.3.8/accounts/doctype/journal_voucher/test_journal_voucher.py,journal_voucher.test_journal_voucher,,medium
Architectural,Potential Improper API Usage,"Module 'account.account' has repetitive API calls: sql(7x), exists(3x), get_value(12x), check_gle_exists(3x), throw(6x)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v3.3.8/accounts/doctype/account/account.py,account.account,,medium
Architectural,Potential Improper API Usage,"Module 'payment_to_invoice_matching_tool.payment_to_invoice_matching_tool' has repetitive API calls: sql(5x), get(8x)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v3.3.8/accounts/doctype/payment_to_invoice_matching_tool/payment_to_invoice_matching_tool.py,payment_to_invoice_matching_tool.payment_to_invoice_matching_tool,,medium
Architectural,Potential Improper API Usage,"Module 'mis_control.mis_control' has repetitive API calls: sql(4x), append(17x)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v3.3.8/accounts/doctype/mis_control/mis_control.py,mis_control.mis_control,,medium
Architectural,Potential Improper API Usage,Module 'support_ticket.support_ticket' has repetitive API calls: get_value(6x),/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v3.3.8/support/doctype/support_ticket/support_ticket.py,support_ticket.support_ticket,,medium
Architectural,Potential Improper API Usage,Module 'maintenance_visit.maintenance_visit' has repetitive API calls: sql(5x),/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v3.3.8/support/doctype/maintenance_visit/maintenance_visit.py,maintenance_visit.maintenance_visit,,medium
Architectural,Potential Improper API Usage,"Module 'maintenance_schedule.maintenance_schedule' has repetitive API calls: sql(8x), set(3x), replace(3x), split(3x), append(4x)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v3.3.8/support/doctype/maintenance_schedule/maintenance_schedule.py,maintenance_schedule.maintenance_schedule,,medium
Architectural,Potential Improper API Usage,"Module 'newsletter.test_newsletter' has repetitive API calls: bean(5x), insert(5x), assertTrue(7x), get_recipients(5x)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v3.3.8/support/doctype/newsletter/test_newsletter.py,newsletter.test_newsletter,,medium
Architectural,Potential Improper API Usage,"Module 'monthly_salary_register.monthly_salary_register' has repetitive API calls: sql(3x), get(10x), append(3x), setdefault(4x), join(4x)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v3.3.8/hr/report/monthly_salary_register/monthly_salary_register.py,monthly_salary_register.monthly_salary_register,,medium
Architectural,Potential Improper API Usage,"Module 'employee_leave_balance.employee_leave_balance' has repetitive API calls: get(4x), append(7x), _dict(3x)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v3.3.8/hr/report/employee_leave_balance/employee_leave_balance.py,employee_leave_balance.employee_leave_balance,,medium
