Type,Name,Description,File,Module/Class,Line Number,Severity
Structural,Too Many Branches,Method 'validate_multiple_billing' has 5 branches with max nesting of 4,/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/4.0.0-beta1/erpnext/controllers/accounts_controller.py,erpnext.controllers.accounts_controller.AccountsController,422,Medium
Structural,Too Many Branches,Method 'validate_qty' has 8 branches with max nesting of 7,/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/4.0.0-beta1/erpnext/controllers/status_updater.py,erpnext.controllers.status_updater.StatusUpdater,107,Medium
Structural,Too Many Branches,Method 'update_qty' has 10 branches with max nesting of 10,/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/4.0.0-beta1/erpnext/controllers/status_updater.py,erpnext.controllers.status_updater.StatusUpdater,177,Medium
Structural,Too Many Branches,Method 'update_biling_status' has 5 branches with max nesting of 4,/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/4.0.0-beta1/erpnext/controllers/status_updater.py,erpnext.controllers.status_updater.StatusUpdater,251,Medium
Structural,Too Many Branches,Method 'determine_exclusive_rate' has 6 branches with max nesting of 6,/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/4.0.0-beta1/erpnext/controllers/selling_controller.py,erpnext.controllers.selling_controller.SellingController,93,Medium
Structural,Too Many Branches,Method 'calculate_item_values' has 5 branches with max nesting of 4,/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/4.0.0-beta1/erpnext/controllers/selling_controller.py,erpnext.controllers.selling_controller.SellingController,149,Medium
Structural,Too Many Branches,Method 'calculate_totals' has 6 branches with max nesting of 6,/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/4.0.0-beta1/erpnext/controllers/buying_controller.py,erpnext.controllers.buying_controller.BuyingController,108,Medium
Structural,Too Many Branches,Method '_cleanup' has 4 branches with max nesting of 4,/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/4.0.0-beta1/erpnext/controllers/buying_controller.py,erpnext.controllers.buying_controller.BuyingController,150,Medium
Structural,Too Many Branches,Method 'update_valuation_rate' has 5 branches with max nesting of 5,/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/4.0.0-beta1/erpnext/controllers/buying_controller.py,erpnext.controllers.buying_controller.BuyingController,163,Medium
Structural,Too Many Branches,Method 'make_gl_entries' has 4 branches with max nesting of 4,/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/4.0.0-beta1/erpnext/controllers/stock_controller.py,erpnext.controllers.stock_controller.StockController,14,Medium
Structural,Too Many Branches,Method 'update_gl_entries_after' has 9 branches with max nesting of 9,/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/4.0.0-beta1/erpnext/controllers/stock_controller.py,erpnext.controllers.stock_controller.StockController,98,Medium
Architectural,Hub-like Dependency,"Module '__future__' is a potential hub with 475 connections (in: 475, out: 0, external: 0)",Unknown,__future__,,high
Architectural,Scattered Functionality,"Function 'get_columns' appears in 32 modules: erpnext.controllers.trends, available_stock_for_packing_items.available_stock_for_packing_items, territory_target_variance_item_group_wise.territory_target_variance_item_group_wise, sales_person_wise_transaction_summary.sales_person_wise_transaction_summary, sales_person_target_variance_item_group_wise.sales_person_target_variance_item_group_wise, customers_not_buying_since_long_time.customers_not_buying_since_long_time, project_wise_stock_tracking.project_wise_stock_tracking, item_wise_sales_register.item_wise_sales_register, accounts_receivable.accounts_receivable, bank_reconciliation_statement.bank_reconciliation_statement, item_wise_purchase_register.item_wise_purchase_register, budget_variance_report.budget_variance_report, customer_account_head.customer_account_head, purchase_register.purchase_register, accounts_payable.accounts_payable, sales_register.sales_register, payment_period_based_on_invoice_date.payment_period_based_on_invoice_date, general_ledger.general_ledger, supplier_account_head.supplier_account_head, bank_clearance_summary.bank_clearance_summary, monthly_salary_register.monthly_salary_register, employee_birthday.employee_birthday, monthly_attendance_sheet.monthly_attendance_sheet, warehouse_wise_stock_balance.warehouse_wise_stock_balance, stock_ageing.stock_ageing, itemwise_recommended_reorder_level.itemwise_recommended_reorder_level, item_prices.item_prices, stock_ledger.stock_ledger, batch_wise_balance_history.batch_wise_balance_history, stock_projected_qty.stock_projected_qty, supplier_wise_sales_analytics.supplier_wise_sales_analytics, controllers.trends",Unknown,erpnext.controllers.trends,,medium
Architectural,Scattered Functionality,"Function 'get_data' appears in 3 modules: erpnext.controllers.trends, accounts_receivable.accounts_receivable, controllers.trends",Unknown,erpnext.controllers.trends,,medium
Architectural,Scattered Functionality,"Function 'execute' appears in 49 modules: purchase_order_trends.purchase_order_trends, frappe.widgets.reportview, available_stock_for_packing_items.available_stock_for_packing_items, territory_target_variance_item_group_wise.territory_target_variance_item_group_wise, customer_acquisition_and_loyalty.customer_acquisition_and_loyalty, sales_person_wise_transaction_summary.sales_person_wise_transaction_summary, sales_person_target_variance_item_group_wise.sales_person_target_variance_item_group_wise, quotation_trends.quotation_trends, sales_order_trends.sales_order_trends, customers_not_buying_since_long_time.customers_not_buying_since_long_time, 4_0.reload_sales_print_format, 4_0.new_permissions, 4_0.update_incharge_name_to_sales_person_in_maintenance_schedule, 4_0.update_user_properties, 4_0.reload_purchase_print_format, 4_0.move_warehouse_user_to_restrictions, 4_0.map_charge_to_taxes_and_charges, daily_time_log_summary.daily_time_log_summary, project_wise_stock_tracking.project_wise_stock_tracking, item_wise_sales_register.item_wise_sales_register, accounts_receivable.accounts_receivable, sales_invoice_trends.sales_invoice_trends, bank_reconciliation_statement.bank_reconciliation_statement, item_wise_purchase_register.item_wise_purchase_register, budget_variance_report.budget_variance_report, customer_account_head.customer_account_head, gross_profit.gross_profit, purchase_register.purchase_register, accounts_payable.accounts_payable, sales_register.sales_register, payment_period_based_on_invoice_date.payment_period_based_on_invoice_date, general_ledger.general_ledger, supplier_account_head.supplier_account_head, purchase_invoice_trends.purchase_invoice_trends, bank_clearance_summary.bank_clearance_summary, monthly_salary_register.monthly_salary_register, employee_birthday.employee_birthday, employee_leave_balance.employee_leave_balance, monthly_attendance_sheet.monthly_attendance_sheet, purchase_receipt_trends.purchase_receipt_trends, warehouse_wise_stock_balance.warehouse_wise_stock_balance, stock_ageing.stock_ageing, delivery_note_trends.delivery_note_trends, itemwise_recommended_reorder_level.itemwise_recommended_reorder_level, item_prices.item_prices, stock_ledger.stock_ledger, batch_wise_balance_history.batch_wise_balance_history, stock_projected_qty.stock_projected_qty, supplier_wise_sales_analytics.supplier_wise_sales_analytics",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/4.0.0-beta1/erpnext/buying/report/purchase_order_trends/purchase_order_trends.py,purchase_order_trends.purchase_order_trends,,medium
Architectural,Scattered Functionality,"Function 'validate' appears in 69 modules: supplier_quotation.supplier_quotation, purchase_order.purchase_order, supplier.supplier, buying_settings.buying_settings, opportunity.opportunity, selling_settings.selling_settings, sales_bom.sales_bom, lead.lead, sales_order.sales_order, installation_note.installation_note, time_log.time_log, project.project, time_log_batch.time_log_batch, task.task, sales_partner.sales_partner, authorization_rule.authorization_rule, customer_group.customer_group, jobs_email_settings.jobs_email_settings, sales_email_settings.sales_email_settings, currency_exchange.currency_exchange, territory.territory, sales_person.sales_person, features_setup.features_setup, company.company, bom.bom, production_order.production_order, note.note, contact.contact, address.address, c_form.c_form, pos_setting.pos_setting, budget_distribution.budget_distribution, cost_center.cost_center, sales_taxes_and_charges_master.sales_taxes_and_charges_master, gl_entry.gl_entry, period_closing_voucher.period_closing_voucher, purchase_invoice.purchase_invoice, journal_voucher.journal_voucher, account.account, fiscal_year.fiscal_year, support_ticket.support_ticket, maintenance_visit.maintenance_visit, maintenance_schedule.maintenance_schedule, customer_issue.customer_issue, attendance.attendance, appraisal.appraisal, expense_claim.expense_claim, holiday_list.holiday_list, job_applicant.job_applicant, leave_allocation.leave_allocation, salary_slip.salary_slip, appraisal_template.appraisal_template, salary_structure.salary_structure, leave_application.leave_application, leave_block_list.leave_block_list, hr_settings.hr_settings, serial_no.serial_no, bin.bin, material_request.material_request, packing_slip.packing_slip, stock_settings.stock_settings, warehouse.warehouse, item_price.item_price, price_list.price_list, stock_entry.stock_entry, stock_ledger_entry.stock_ledger_entry, controllers.accounts_controller, controllers.selling_controller, controllers.buying_controller",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/4.0.0-beta1/erpnext/buying/doctype/supplier_quotation/supplier_quotation.py,supplier_quotation.supplier_quotation,,medium
Architectural,Scattered Functionality,"Function 'on_cancel' appears in 19 modules: supplier_quotation.supplier_quotation, purchase_order.purchase_order, quality_inspection.quality_inspection, opportunity.opportunity, sales_order.sales_order, installation_note.installation_note, bom.bom, production_order.production_order, period_closing_voucher.period_closing_voucher, purchase_invoice.purchase_invoice, journal_voucher.journal_voucher, maintenance_visit.maintenance_visit, maintenance_schedule.maintenance_schedule, customer_issue.customer_issue, appraisal.appraisal, leave_allocation.leave_allocation, leave_application.leave_application, material_request.material_request, stock_entry.stock_entry",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/4.0.0-beta1/erpnext/buying/doctype/supplier_quotation/supplier_quotation.py,supplier_quotation.supplier_quotation,,medium
Architectural,Scattered Functionality,"Function 'validate_with_previous_doc' appears in 5 modules: supplier_quotation.supplier_quotation, purchase_order.purchase_order, sales_order.sales_order, utilities.transaction_base, purchase_invoice.purchase_invoice",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/4.0.0-beta1/erpnext/buying/doctype/supplier_quotation/supplier_quotation.py,supplier_quotation.supplier_quotation,,medium
Architectural,Scattered Functionality,"Function 'set_missing_values' appears in 10 modules: supplier_quotation.supplier_quotation, purchase_order.purchase_order, opportunity.opportunity, lead.lead, sales_order.sales_order, purchase_invoice.purchase_invoice, material_request.material_request, controllers.accounts_controller, controllers.selling_controller, controllers.buying_controller",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/4.0.0-beta1/erpnext/buying/doctype/supplier_quotation/supplier_quotation.py,supplier_quotation.supplier_quotation,,medium
Architectural,Scattered Functionality,"Function 'make_purchase_order' appears in 4 modules: supplier_quotation.supplier_quotation, erpnext.buying.doctype.supplier_quotation.supplier_quotation, material_request.material_request, erpnext.stock.doctype.material_request.material_request",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/4.0.0-beta1/erpnext/buying/doctype/supplier_quotation/supplier_quotation.py,supplier_quotation.supplier_quotation,,medium
Architectural,Scattered Functionality,"Function 'update_item' appears in 4 modules: supplier_quotation.supplier_quotation, purchase_order.purchase_order, sales_order.sales_order, material_request.material_request",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/4.0.0-beta1/erpnext/buying/doctype/supplier_quotation/supplier_quotation.py,supplier_quotation.supplier_quotation,,medium
Architectural,Scattered Functionality,"Function 'on_submit' appears in 22 modules: supplier_quotation.supplier_quotation, purchase_order.purchase_order, quality_inspection.quality_inspection, opportunity.opportunity, sales_order.sales_order, installation_note.installation_note, time_log_batch.time_log_batch, bom.bom, production_order.production_order, c_form.c_form, period_closing_voucher.period_closing_voucher, purchase_invoice.purchase_invoice, journal_voucher.journal_voucher, maintenance_visit.maintenance_visit, maintenance_schedule.maintenance_schedule, appraisal.appraisal, expense_claim.expense_claim, salary_slip.salary_slip, leave_application.leave_application, material_request.material_request, stock_entry.stock_entry, stock_ledger_entry.stock_ledger_entry",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/4.0.0-beta1/erpnext/buying/doctype/supplier_quotation/supplier_quotation.py,supplier_quotation.supplier_quotation,,medium
Architectural,Scattered Functionality,"Function 'on_trash' appears in 14 modules: supplier_quotation.supplier_quotation, supplier.supplier, opportunity.opportunity, lead.lead, project.project, customer_group.customer_group, company.company, contact.contact, pos_setting.pos_setting, journal_voucher.journal_voucher, account.account, maintenance_schedule.maintenance_schedule, serial_no.serial_no, warehouse.warehouse",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/4.0.0-beta1/erpnext/buying/doctype/supplier_quotation/supplier_quotation.py,supplier_quotation.supplier_quotation,,medium
Architectural,Scattered Functionality,"Function 'get_mapped_doclist' appears in 3 modules: frappe.model.mapper, erpnext.hr.doctype.salary_structure.salary_structure, salary_structure.salary_structure",Unknown,frappe.model.mapper,,medium
Architectural,Scattered Functionality,"Function 'build_filter_conditions' appears in 3 modules: erpnext.utilities, frappe.widgets.reportview, utilities.__init__",Unknown,erpnext.utilities,,medium
Architectural,Scattered Functionality,"Function 'update_status' appears in 7 modules: purchase_order.purchase_order, time_log_batch.time_log_batch, task.task, production_order.production_order, support_ticket.support_ticket, maintenance_schedule.maintenance_schedule, material_request.material_request",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/4.0.0-beta1/erpnext/buying/doctype/purchase_order/purchase_order.py,purchase_order.purchase_order,,medium
Architectural,Scattered Functionality,"Function 'on_update' appears in 30 modules: purchase_order.purchase_order, supplier.supplier, opportunity.opportunity, lead.lead, sales_order.sales_order, installation_note.installation_note, project.project, task.task, item_group.item_group, customer_group.customer_group, territory.territory, sales_person.sales_person, global_defaults.global_defaults, company.company, workstation.workstation, bom.bom, accounts_settings.accounts_settings, c_form.c_form, pos_setting.pos_setting, purchase_invoice.purchase_invoice, account.account, fiscal_year.fiscal_year, maintenance_visit.maintenance_visit, maintenance_schedule.maintenance_schedule, customer_issue.customer_issue, attendance.attendance, leave_allocation.leave_allocation, leave_application.leave_application, warehouse.warehouse, price_list.price_list",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/4.0.0-beta1/erpnext/buying/doctype/purchase_order/purchase_order.py,purchase_order.purchase_order,,medium
