Type,Name,Description,File,Module/Class,Line Number,Severity
Structural,High Response for a Class (RFC),"Class 'tensorflow.python.kernel_tests.reshape_op_test.ReshapeTest' has RFC of 30 (methods: 13, external calls: 17)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/tensorflow/v1.0.0-alpha/tensorflow/python/kernel_tests/reshape_op_test.py,tensorflow.python.kernel_tests.reshape_op_test.ReshapeTest,,Medium
Structural,High Response for a Class (RFC),"Class 'tensorflow.python.kernel_tests.fft_ops_test.FFTOpsTest' has RFC of 37 (methods: 11, external calls: 26)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/tensorflow/v1.0.0-alpha/tensorflow/python/kernel_tests/fft_ops_test.py,tensorflow.python.kernel_tests.fft_ops_test.FFTOpsTest,,High
Structural,High Response for a Class (RFC),"Class 'tensorflow.python.kernel_tests.matmul_op_test.MatMulTest' has RFC of 49 (methods: 29, external calls: 20)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/tensorflow/v1.0.0-alpha/tensorflow/python/kernel_tests/matmul_op_test.py,tensorflow.python.kernel_tests.matmul_op_test.MatMulTest,,High
Structural,High Response for a Class (RFC),"Class 'tensorflow.python.kernel_tests.session_ops_test.SessionOpsTest' has RFC of 27 (methods: 12, external calls: 15)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/tensorflow/v1.0.0-alpha/tensorflow/python/kernel_tests/session_ops_test.py,tensorflow.python.kernel_tests.session_ops_test.SessionOpsTest,,Medium
Structural,High Response for a Class (RFC),"Class 'tensorflow.python.kernel_tests.depthtospace_op_test.DepthToSpaceTest' has RFC of 24 (methods: 14, external calls: 10)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/tensorflow/v1.0.0-alpha/tensorflow/python/kernel_tests/depthtospace_op_test.py,tensorflow.python.kernel_tests.depthtospace_op_test.DepthToSpaceTest,,Medium
Structural,High Response for a Class (RFC),"Class 'tensorflow.python.kernel_tests.batch_matmul_op_test.BatchMatmulOpTest' has RFC of 24 (methods: 4, external calls: 20)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/tensorflow/v1.0.0-alpha/tensorflow/python/kernel_tests/batch_matmul_op_test.py,tensorflow.python.kernel_tests.batch_matmul_op_test.BatchMatmulOpTest,,Medium
Structural,High Response for a Class (RFC),"Class 'tensorflow.python.kernel_tests.segment_reduction_ops_test.SegmentReductionOpTest' has RFC of 25 (methods: 12, external calls: 13)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/tensorflow/v1.0.0-alpha/tensorflow/python/kernel_tests/segment_reduction_ops_test.py,tensorflow.python.kernel_tests.segment_reduction_ops_test.SegmentReductionOpTest,,Medium
Structural,High Response for a Class (RFC),"Class 'tensorflow.python.kernel_tests.segment_reduction_ops_test.UnsortedSegmentSumTest' has RFC of 21 (methods: 5, external calls: 16)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/tensorflow/v1.0.0-alpha/tensorflow/python/kernel_tests/segment_reduction_ops_test.py,tensorflow.python.kernel_tests.segment_reduction_ops_test.UnsortedSegmentSumTest,,Medium
Structural,High Response for a Class (RFC),"Class 'tensorflow.python.kernel_tests.segment_reduction_ops_test.SparseSegmentReductionOpTest' has RFC of 31 (methods: 19, external calls: 12)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/tensorflow/v1.0.0-alpha/tensorflow/python/kernel_tests/segment_reduction_ops_test.py,tensorflow.python.kernel_tests.segment_reduction_ops_test.SparseSegmentReductionOpTest,,High
Structural,High Response for a Class (RFC),"Class 'tensorflow.python.kernel_tests.reduction_ops_test.SumReductionTest' has RFC of 53 (methods: 24, external calls: 29)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/tensorflow/v1.0.0-alpha/tensorflow/python/kernel_tests/reduction_ops_test.py,tensorflow.python.kernel_tests.reduction_ops_test.SumReductionTest,,High
Structural,High Response for a Class (RFC),"Class 'tensorflow.python.kernel_tests.reduction_ops_test.MeanReductionTest' has RFC of 27 (methods: 7, external calls: 20)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/tensorflow/v1.0.0-alpha/tensorflow/python/kernel_tests/reduction_ops_test.py,tensorflow.python.kernel_tests.reduction_ops_test.MeanReductionTest,,Medium
Structural,High Response for a Class (RFC),"Class 'tensorflow.python.kernel_tests.reduction_ops_test.ProdReductionTest' has RFC of 24 (methods: 6, external calls: 18)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/tensorflow/v1.0.0-alpha/tensorflow/python/kernel_tests/reduction_ops_test.py,tensorflow.python.kernel_tests.reduction_ops_test.ProdReductionTest,,Medium
Structural,High Response for a Class (RFC),"Class 'tensorflow.python.kernel_tests.reduction_ops_test.MinReductionTest' has RFC of 24 (methods: 9, external calls: 15)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/tensorflow/v1.0.0-alpha/tensorflow/python/kernel_tests/reduction_ops_test.py,tensorflow.python.kernel_tests.reduction_ops_test.MinReductionTest,,Medium
Structural,High Response for a Class (RFC),"Class 'tensorflow.python.kernel_tests.reduction_ops_test.MaxReductionTest' has RFC of 24 (methods: 9, external calls: 15)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/tensorflow/v1.0.0-alpha/tensorflow/python/kernel_tests/reduction_ops_test.py,tensorflow.python.kernel_tests.reduction_ops_test.MaxReductionTest,,Medium
Structural,High Response for a Class (RFC),"Class 'tensorflow.python.kernel_tests.reduction_ops_test.CountNonzeroReductionTest' has RFC of 24 (methods: 7, external calls: 17)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/tensorflow/v1.0.0-alpha/tensorflow/python/kernel_tests/reduction_ops_test.py,tensorflow.python.kernel_tests.reduction_ops_test.CountNonzeroReductionTest,,Medium
Structural,High Response for a Class (RFC),"Class 'tensorflow.python.kernel_tests.gather_nd_op_test.GatherNdTest' has RFC of 38 (methods: 18, external calls: 20)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/tensorflow/v1.0.0-alpha/tensorflow/python/kernel_tests/gather_nd_op_test.py,tensorflow.python.kernel_tests.gather_nd_op_test.GatherNdTest,,High
Structural,High Response for a Class (RFC),"Class 'tensorflow.python.kernel_tests.inplace_ops_test.InplaceOpsTest' has RFC of 27 (methods: 8, external calls: 19)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/tensorflow/v1.0.0-alpha/tensorflow/python/kernel_tests/inplace_ops_test.py,tensorflow.python.kernel_tests.inplace_ops_test.InplaceOpsTest,,Medium
Structural,High Response for a Class (RFC),"Class 'tensorflow.python.kernel_tests.variable_ops_test.VariableOpTest' has RFC of 50 (methods: 23, external calls: 27)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/tensorflow/v1.0.0-alpha/tensorflow/python/kernel_tests/variable_ops_test.py,tensorflow.python.kernel_tests.variable_ops_test.VariableOpTest,,High
Structural,High Response for a Class (RFC),"Class 'tensorflow.python.kernel_tests.shape_ops_test.ShapeOpsTest' has RFC of 44 (methods: 16, external calls: 28)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/tensorflow/v1.0.0-alpha/tensorflow/python/kernel_tests/shape_ops_test.py,tensorflow.python.kernel_tests.shape_ops_test.ShapeOpsTest,,High
Structural,High Response for a Class (RFC),"Class 'tensorflow.python.kernel_tests.shape_ops_test.TileTest' has RFC of 50 (methods: 16, external calls: 34)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/tensorflow/v1.0.0-alpha/tensorflow/python/kernel_tests/shape_ops_test.py,tensorflow.python.kernel_tests.shape_ops_test.TileTest,,High
Structural,High Response for a Class (RFC),"Class 'tensorflow.python.kernel_tests.random_ops_test.RandomUniformTest' has RFC of 25 (methods: 7, external calls: 18)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/tensorflow/v1.0.0-alpha/tensorflow/python/kernel_tests/random_ops_test.py,tensorflow.python.kernel_tests.random_ops_test.RandomUniformTest,,Medium
Structural,High Response for a Class (RFC),"Class 'tensorflow.python.kernel_tests.reverse_sequence_op_test.ReverseSequenceTest' has RFC of 28 (methods: 10, external calls: 18)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/tensorflow/v1.0.0-alpha/tensorflow/python/kernel_tests/reverse_sequence_op_test.py,tensorflow.python.kernel_tests.reverse_sequence_op_test.ReverseSequenceTest,,Medium
Structural,High Response for a Class (RFC),"Class 'tensorflow.python.kernel_tests.atrous_convolution_test.AtrousConvolutionTest' has RFC of 22 (methods: 6, external calls: 16)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/tensorflow/v1.0.0-alpha/tensorflow/python/kernel_tests/atrous_convolution_test.py,tensorflow.python.kernel_tests.atrous_convolution_test.AtrousConvolutionTest,,Medium
Structural,High Response for a Class (RFC),"Class 'tensorflow.python.kernel_tests.constant_op_test.ConstantTest' has RFC of 44 (methods: 21, external calls: 23)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/tensorflow/v1.0.0-alpha/tensorflow/python/kernel_tests/constant_op_test.py,tensorflow.python.kernel_tests.constant_op_test.ConstantTest,,High
Structural,High Response for a Class (RFC),"Class 'tensorflow.python.kernel_tests.constant_op_test.ZerosLikeTest' has RFC of 21 (methods: 4, external calls: 17)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/tensorflow/v1.0.0-alpha/tensorflow/python/kernel_tests/constant_op_test.py,tensorflow.python.kernel_tests.constant_op_test.ZerosLikeTest,,Medium
Structural,High Response for a Class (RFC),"Class 'tensorflow.python.kernel_tests.constant_op_test.FillTest' has RFC of 25 (methods: 10, external calls: 15)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/tensorflow/v1.0.0-alpha/tensorflow/python/kernel_tests/constant_op_test.py,tensorflow.python.kernel_tests.constant_op_test.FillTest,,Medium
Structural,High Response for a Class (RFC),"Class 'tensorflow.python.kernel_tests.constant_op_test.PlaceholderV2Test' has RFC of 23 (methods: 8, external calls: 15)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/tensorflow/v1.0.0-alpha/tensorflow/python/kernel_tests/constant_op_test.py,tensorflow.python.kernel_tests.constant_op_test.PlaceholderV2Test,,Medium
Structural,High Response for a Class (RFC),"Class 'tensorflow.python.kernel_tests.attention_ops_test.ExtractGlimpseTest' has RFC of 25 (methods: 12, external calls: 13)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/tensorflow/v1.0.0-alpha/tensorflow/python/kernel_tests/attention_ops_test.py,tensorflow.python.kernel_tests.attention_ops_test.ExtractGlimpseTest,,Medium
Structural,High Response for a Class (RFC),"Class 'tensorflow.python.kernel_tests.scatter_ops_test.ScatterTest' has RFC of 39 (methods: 14, external calls: 25)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/tensorflow/v1.0.0-alpha/tensorflow/python/kernel_tests/scatter_ops_test.py,tensorflow.python.kernel_tests.scatter_ops_test.ScatterTest,,High
Structural,High Response for a Class (RFC),"Class 'tensorflow.python.kernel_tests.cwise_ops_test.UnaryOpTest' has RFC of 36 (methods: 14, external calls: 22)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/tensorflow/v1.0.0-alpha/tensorflow/python/kernel_tests/cwise_ops_test.py,tensorflow.python.kernel_tests.cwise_ops_test.UnaryOpTest,,High
Structural,High Response for a Class (RFC),"Class 'tensorflow.python.kernel_tests.cwise_ops_test.BinaryOpTest' has RFC of 116 (methods: 86, external calls: 30)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/tensorflow/v1.0.0-alpha/tensorflow/python/kernel_tests/cwise_ops_test.py,tensorflow.python.kernel_tests.cwise_ops_test.BinaryOpTest,,High
Structural,High Response for a Class (RFC),"Class 'tensorflow.python.kernel_tests.cwise_ops_test.ComparisonOpTest' has RFC of 24 (methods: 12, external calls: 12)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/tensorflow/v1.0.0-alpha/tensorflow/python/kernel_tests/cwise_ops_test.py,tensorflow.python.kernel_tests.cwise_ops_test.ComparisonOpTest,,Medium
Structural,High Response for a Class (RFC),"Class 'tensorflow.python.kernel_tests.cwise_ops_test.SelectOpTest' has RFC of 25 (methods: 8, external calls: 17)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/tensorflow/v1.0.0-alpha/tensorflow/python/kernel_tests/cwise_ops_test.py,tensorflow.python.kernel_tests.cwise_ops_test.SelectOpTest,,Medium
Structural,High Response for a Class (RFC),"Class 'tensorflow.python.kernel_tests.cwise_ops_test.IsFiniteInfNanTest' has RFC of 22 (methods: 4, external calls: 18)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/tensorflow/v1.0.0-alpha/tensorflow/python/kernel_tests/cwise_ops_test.py,tensorflow.python.kernel_tests.cwise_ops_test.IsFiniteInfNanTest,,Medium
Structural,High Response for a Class (RFC),"Class 'tensorflow.python.kernel_tests.cwise_ops_test.ComplexMakeRealImagTest' has RFC of 33 (methods: 11, external calls: 22)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/tensorflow/v1.0.0-alpha/tensorflow/python/kernel_tests/cwise_ops_test.py,tensorflow.python.kernel_tests.cwise_ops_test.ComplexMakeRealImagTest,,High
Structural,High Response for a Class (RFC),"Class 'tensorflow.python.kernel_tests.fifo_queue_test.FIFOQueueTest' has RFC of 108 (methods: 67, external calls: 41)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/tensorflow/v1.0.0-alpha/tensorflow/python/kernel_tests/fifo_queue_test.py,tensorflow.python.kernel_tests.fifo_queue_test.FIFOQueueTest,,High
Structural,High Response for a Class (RFC),"Class 'tensorflow.python.kernel_tests.resource_variable_ops_test.ResourceVariableOpsTest' has RFC of 28 (methods: 11, external calls: 17)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/tensorflow/v1.0.0-alpha/tensorflow/python/kernel_tests/resource_variable_ops_test.py,tensorflow.python.kernel_tests.resource_variable_ops_test.ResourceVariableOpsTest,,Medium
Structural,High Response for a Class (RFC),"Class 'tensorflow.python.kernel_tests.py_func_test.PyOpTest' has RFC of 44 (methods: 15, external calls: 29)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/tensorflow/v1.0.0-alpha/tensorflow/python/kernel_tests/py_func_test.py,tensorflow.python.kernel_tests.py_func_test.PyOpTest,,High
Structural,High Response for a Class (RFC),"Class 'tensorflow.python.kernel_tests.padding_fifo_queue_test.PaddingFIFOQueueTest' has RFC of 111 (methods: 70, external calls: 41)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/tensorflow/v1.0.0-alpha/tensorflow/python/kernel_tests/padding_fifo_queue_test.py,tensorflow.python.kernel_tests.padding_fifo_queue_test.PaddingFIFOQueueTest,,High
Structural,High Response for a Class (RFC),"Class 'tensorflow.python.kernel_tests.random_shuffle_queue_test.RandomShuffleQueueTest' has RFC of 96 (methods: 59, external calls: 37)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/tensorflow/v1.0.0-alpha/tensorflow/python/kernel_tests/random_shuffle_queue_test.py,tensorflow.python.kernel_tests.random_shuffle_queue_test.RandomShuffleQueueTest,,High
Structural,High Response for a Class (RFC),"Class 'tensorflow.python.kernel_tests.lrn_op_test.LRNOpTest' has RFC of 29 (methods: 6, external calls: 23)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/tensorflow/v1.0.0-alpha/tensorflow/python/kernel_tests/lrn_op_test.py,tensorflow.python.kernel_tests.lrn_op_test.LRNOpTest,,Medium
Structural,High Response for a Class (RFC),"Class 'tensorflow.python.kernel_tests.bias_op_test.BiasAddTest' has RFC of 32 (methods: 13, external calls: 19)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/tensorflow/v1.0.0-alpha/tensorflow/python/kernel_tests/bias_op_test.py,tensorflow.python.kernel_tests.bias_op_test.BiasAddTest,,High
Structural,High Response for a Class (RFC),"Class 'tensorflow.python.kernel_tests.determinant_op_test.DeterminantOpTest' has RFC of 22 (methods: 7, external calls: 15)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/tensorflow/v1.0.0-alpha/tensorflow/python/kernel_tests/determinant_op_test.py,tensorflow.python.kernel_tests.determinant_op_test.DeterminantOpTest,,Medium
Structural,High Response for a Class (RFC),"Class 'tensorflow.python.kernel_tests.check_ops_test.AssertRankTest' has RFC of 24 (methods: 14, external calls: 10)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/tensorflow/v1.0.0-alpha/tensorflow/python/kernel_tests/check_ops_test.py,tensorflow.python.kernel_tests.check_ops_test.AssertRankTest,,Medium
Structural,High Response for a Class (RFC),"Class 'tensorflow.python.kernel_tests.check_ops_test.AssertRankInTest' has RFC of 22 (methods: 12, external calls: 10)",/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/tensorflow/v1.0.0-alpha/tensorflow/python/kernel_tests/check_ops_test.py,tensorflow.python.kernel_tests.check_ops_test.AssertRankInTest,,Medium
