Type,Name,Description,File,Module/Class,Line Number,Severity
Structural,Too Many Branches,Method 'validate_due_date' has 5 branches with max nesting of 4,/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v4.0.1/erpnext/accounts/doctype/account/account.py,erpnext.accounts.doctype.account.account.Account,151,Medium
Structural,Too Many Branches,Method 'cleanup_fields_value' has 4 branches with max nesting of 4,/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v4.0.1/erpnext/accounts/doctype/pricing_rule/pricing_rule.py,erpnext.accounts.doctype.pricing_rule.pricing_rule.PricingRule,30,Medium
Structural,Too Many Branches,Method 'create_against_entries_table' has 4 branches with max nesting of 4,/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v4.0.1/erpnext/accounts/doctype/payment_to_invoice_matching_tool/payment_to_invoice_matching_tool.py,erpnext.accounts.doctype.payment_to_invoice_matching_tool.payment_to_invoice_matching_tool.PaymenttoInvoiceMatchingTool,68,Medium
Structural,Too Many Branches,Method 'on_update' has 4 branches with max nesting of 4,/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v4.0.1/erpnext/accounts/doctype/fiscal_year/fiscal_year.py,erpnext.accounts.doctype.fiscal_year.fiscal_year.FiscalYear,30,Medium
Structural,Too Many Branches,Method 'update_customer_issue' has 8 branches with max nesting of 6,/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v4.0.1/erpnext/support/doctype/maintenance_visit/maintenance_visit.py,erpnext.support.doctype.maintenance_visit.maintenance_visit.MaintenanceVisit,23,Medium
Structural,Too Many Branches,Method 'check_if_last_visit' has 4 branches with max nesting of 4,/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v4.0.1/erpnext/support/doctype/maintenance_visit/maintenance_visit.py,erpnext.support.doctype.maintenance_visit.maintenance_visit.MaintenanceVisit,51,Medium
Structural,Too Many Branches,Method 'on_submit' has 6 branches with max nesting of 6,/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v4.0.1/erpnext/support/doctype/maintenance_schedule/maintenance_schedule.py,erpnext.support.doctype.maintenance_schedule.maintenance_schedule.MaintenanceSchedule,47,Medium
Structural,Too Many Branches,Method 'create_schedule_list' has 4 branches with max nesting of 4,/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v4.0.1/erpnext/support/doctype/maintenance_schedule/maintenance_schedule.py,erpnext.support.doctype.maintenance_schedule.maintenance_schedule.MaintenanceSchedule,85,Medium
Structural,Too Many Branches,Method 'validate_schedule_date_for_holiday_list' has 6 branches with max nesting of 5,/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v4.0.1/erpnext/support/doctype/maintenance_schedule/maintenance_schedule.py,erpnext.support.doctype.maintenance_schedule.maintenance_schedule.MaintenanceSchedule,103,Medium
Structural,Too Many Branches,Method 'validate_maintenance_detail' has 10 branches with max nesting of 7,/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v4.0.1/erpnext/support/doctype/maintenance_schedule/maintenance_schedule.py,erpnext.support.doctype.maintenance_schedule.maintenance_schedule.MaintenanceSchedule,153,Medium
Structural,Too Many Branches,Method 'validate_serial_no' has 4 branches with max nesting of 4,/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v4.0.1/erpnext/support/doctype/maintenance_schedule/maintenance_schedule.py,erpnext.support.doctype.maintenance_schedule.maintenance_schedule.MaintenanceSchedule,193,Medium
Structural,Too Many Branches,Method 'validate_schedule' has 7 branches with max nesting of 7,/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v4.0.1/erpnext/support/doctype/maintenance_schedule/maintenance_schedule.py,erpnext.support.doctype.maintenance_schedule.maintenance_schedule.MaintenanceSchedule,208,Medium
Structural,Too Many Branches,Method 'check_serial_no_added' has 5 branches with max nesting of 5,/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v4.0.1/erpnext/support/doctype/maintenance_schedule/maintenance_schedule.py,erpnext.support.doctype.maintenance_schedule.maintenance_schedule.MaintenanceSchedule,226,Medium
Structural,Too Many Branches,Method 'calculate_total' has 4 branches with max nesting of 4,/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v4.0.1/erpnext/hr/doctype/appraisal/appraisal.py,erpnext.hr.doctype.appraisal.appraisal.Appraisal,39,Medium
Structural,Too Many Branches,Method 'allocate_leave' has 5 branches with max nesting of 4,/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v4.0.1/erpnext/hr/doctype/leave_control_panel/leave_control_panel.py,erpnext.hr.doctype.leave_control_panel.leave_control_panel.LeaveControlPanel,34,Medium
Structural,Too Many Branches,Method 'send_mail_funct' has 7 branches with max nesting of 7,/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v4.0.1/erpnext/hr/doctype/salary_slip/salary_slip.py,erpnext.hr.doctype.salary_slip.salary_slip.SalarySlip,185,Medium
Structural,Too Many Branches,Method 'validate_balance_leaves' has 5 branches with max nesting of 5,/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v4.0.1/erpnext/hr/doctype/leave_application/leave_application.py,erpnext.hr.doctype.leave_application.leave_application.LeaveApplication,103,Medium
Structural,Too Many Branches,Method 'add_charges_in_pr' has 4 branches with max nesting of 4,/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v4.0.1/erpnext/stock/doctype/landed_cost_wizard/landed_cost_wizard.py,erpnext.stock.doctype.landed_cost_wizard.landed_cost_wizard.LandedCostWizard,32,Medium
Structural,Too Many Branches,Method 'validate_qty_against_so' has 8 branches with max nesting of 7,/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v4.0.1/erpnext/stock/doctype/material_request/material_request.py,erpnext.stock.doctype.material_request.material_request.MaterialRequest,22,Medium
Structural,Too Many Branches,Method 'update_bin' has 4 branches with max nesting of 4,/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v4.0.1/erpnext/stock/doctype/material_request/material_request.py,erpnext.stock.doctype.material_request.material_request.MaterialRequest,77,Medium
Structural,Too Many Branches,Method 'update_completed_qty' has 7 branches with max nesting of 6,/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v4.0.1/erpnext/stock/doctype/material_request/material_request.py,erpnext.stock.doctype.material_request.material_request.MaterialRequest,132,Medium
Structural,Too Many Branches,Method 'validate_case_nos' has 6 branches with max nesting of 4,/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v4.0.1/erpnext/stock/doctype/packing_slip/packing_slip.py,erpnext.stock.doctype.packing_slip.packing_slip.PackingSlip,42,Medium
Structural,Too Many Branches,Method 'validate_for_items' has 5 branches with max nesting of 4,/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v4.0.1/erpnext/stock/doctype/delivery_note/delivery_note.py,erpnext.stock.doctype.delivery_note.delivery_note.DeliveryNote,111,Medium
Structural,Too Many Branches,Method 'validate_packed_qty' has 4 branches with max nesting of 4,/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v4.0.1/erpnext/stock/doctype/delivery_note/delivery_note.py,erpnext.stock.doctype.delivery_note.delivery_note.DeliveryNote,178,Medium
Structural,Too Many Branches,Method 'validate_accepted_rejected_qty' has 7 branches with max nesting of 5,/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v4.0.1/erpnext/stock/doctype/purchase_receipt/purchase_receipt.py,erpnext.stock.doctype.purchase_receipt.purchase_receipt.PurchaseReceipt,75,Medium
Structural,Too Many Branches,Method 'update_stock' has 4 branches with max nesting of 4,/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v4.0.1/erpnext/stock/doctype/purchase_receipt/purchase_receipt.py,erpnext.stock.doctype.purchase_receipt.purchase_receipt.PurchaseReceipt,120,Medium
Structural,Too Many Branches,Method 'update_ordered_qty' has 4 branches with max nesting of 4,/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v4.0.1/erpnext/stock/doctype/purchase_receipt/purchase_receipt.py,erpnext.stock.doctype.purchase_receipt.purchase_receipt.PurchaseReceipt,146,Medium
Structural,Too Many Branches,Method 'on_trash' has 4 branches with max nesting of 4,/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v4.0.1/erpnext/stock/doctype/warehouse/warehouse.py,erpnext.stock.doctype.warehouse.warehouse.Warehouse,69,Medium
Structural,Too Many Branches,Method 'validate_item' has 6 branches with max nesting of 6,/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v4.0.1/erpnext/stock/doctype/stock_entry/stock_entry.py,erpnext.stock.doctype.stock_entry.stock_entry.StockEntry,74,Medium
Structural,Too Many Branches,Method 'validate_warehouse' has 19 branches with max nesting of 16,/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v4.0.1/erpnext/stock/doctype/stock_entry/stock_entry.py,erpnext.stock.doctype.stock_entry.stock_entry.StockEntry,88,High
Structural,Too Many Branches,Method 'validate_production_order' has 5 branches with max nesting of 4,/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v4.0.1/erpnext/stock/doctype/stock_entry/stock_entry.py,erpnext.stock.doctype.stock_entry.stock_entry.StockEntry,138,Medium
Structural,Too Many Branches,Method 'validate_return_reference_doc' has 9 branches with max nesting of 8,/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v4.0.1/erpnext/stock/doctype/stock_entry/stock_entry.py,erpnext.stock.doctype.stock_entry.stock_entry.StockEntry,240,Medium
Structural,Too Many Branches,Method 'update_stock_ledger' has 4 branches with max nesting of 4,/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v4.0.1/erpnext/stock/doctype/stock_entry/stock_entry.py,erpnext.stock.doctype.stock_entry.stock_entry.StockEntry,287,Medium
Structural,Too Many Branches,Method 'update_production_order' has 4 branches with max nesting of 4,/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v4.0.1/erpnext/stock/doctype/stock_entry/stock_entry.py,erpnext.stock.doctype.stock_entry.stock_entry.StockEntry,316,Medium
Structural,Too Many Branches,Method 'validate_mandatory' has 5 branches with max nesting of 5,/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v4.0.1/erpnext/stock/doctype/stock_uom_replace_utility/stock_uom_replace_utility.py,erpnext.stock.doctype.stock_uom_replace_utility.stock_uom_replace_utility.StockUOMReplaceUtility,13,Medium
Structural,Too Many Branches,Method 'validate_item' has 5 branches with max nesting of 5,/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v4.0.1/erpnext/stock/doctype/stock_ledger_entry/stock_ledger_entry.py,erpnext.stock.doctype.stock_ledger_entry.stock_ledger_entry.StockLedgerEntry,52,Medium
Structural,Too Many Branches,Method 'check_stock_frozen_date' has 4 branches with max nesting of 4,/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v4.0.1/erpnext/stock/doctype/stock_ledger_entry/stock_ledger_entry.py,erpnext.stock.doctype.stock_ledger_entry.stock_ledger_entry.StockLedgerEntry,74,Medium
Structural,Too Many Branches,Method 'validate_date_with_fiscal_year' has 5 branches with max nesting of 4,/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v4.0.1/erpnext/controllers/accounts_controller.py,erpnext.controllers.accounts_controller.AccountsController,32,Medium
Structural,Too Many Branches,Method 'validate_for_freezed_account' has 4 branches with max nesting of 4,/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v4.0.1/erpnext/controllers/accounts_controller.py,erpnext.controllers.accounts_controller.AccountsController,44,Medium
Structural,Too Many Branches,Method 'validate_inclusive_tax' has 6 branches with max nesting of 4,/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v4.0.1/erpnext/controllers/accounts_controller.py,erpnext.controllers.accounts_controller.AccountsController,189,Medium
Structural,Too Many Branches,Method 'calculate_taxes' has 9 branches with max nesting of 9,/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v4.0.1/erpnext/controllers/accounts_controller.py,erpnext.controllers.accounts_controller.AccountsController,207,Medium
Structural,Too Many Branches,Method 'validate_multiple_billing' has 5 branches with max nesting of 4,/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v4.0.1/erpnext/controllers/accounts_controller.py,erpnext.controllers.accounts_controller.AccountsController,385,Medium
Structural,Too Many Branches,Method 'validate_qty' has 8 branches with max nesting of 7,/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v4.0.1/erpnext/controllers/status_updater.py,erpnext.controllers.status_updater.StatusUpdater,107,Medium
Structural,Too Many Branches,Method 'update_qty' has 10 branches with max nesting of 10,/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v4.0.1/erpnext/controllers/status_updater.py,erpnext.controllers.status_updater.StatusUpdater,161,Medium
Structural,Too Many Branches,Method 'update_biling_status' has 5 branches with max nesting of 4,/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v4.0.1/erpnext/controllers/status_updater.py,erpnext.controllers.status_updater.StatusUpdater,234,Medium
Structural,Too Many Branches,Method 'apply_shipping_rule' has 4 branches with max nesting of 4,/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v4.0.1/erpnext/controllers/selling_controller.py,erpnext.controllers.selling_controller.SellingController,51,Medium
Structural,Too Many Branches,Method 'determine_exclusive_rate' has 6 branches with max nesting of 6,/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v4.0.1/erpnext/controllers/selling_controller.py,erpnext.controllers.selling_controller.SellingController,119,Medium
Structural,Too Many Branches,Method 'calculate_item_values' has 5 branches with max nesting of 4,/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v4.0.1/erpnext/controllers/selling_controller.py,erpnext.controllers.selling_controller.SellingController,175,Medium
Structural,Too Many Branches,Method 'calculate_totals' has 6 branches with max nesting of 6,/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v4.0.1/erpnext/controllers/buying_controller.py,erpnext.controllers.buying_controller.BuyingController,104,Medium
Structural,Too Many Branches,Method 'update_valuation_rate' has 5 branches with max nesting of 5,/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v4.0.1/erpnext/controllers/buying_controller.py,erpnext.controllers.buying_controller.BuyingController,147,Medium
Structural,Too Many Branches,Method 'create_raw_materials_supplied' has 8 branches with max nesting of 7,/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v4.0.1/erpnext/controllers/buying_controller.py,erpnext.controllers.buying_controller.BuyingController,203,Medium
Structural,Too Many Branches,Method 'update_raw_materials_supplied' has 7 branches with max nesting of 7,/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v4.0.1/erpnext/controllers/buying_controller.py,erpnext.controllers.buying_controller.BuyingController,222,Medium
Structural,Too Many Branches,Method 'cleanup_raw_materials_supplied' has 5 branches with max nesting of 5,/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v4.0.1/erpnext/controllers/buying_controller.py,erpnext.controllers.buying_controller.BuyingController,264,Medium
