Type,Name,Description,File,Module/Class,Line Number,Severity
Structural,Too Many Branches,Method 'compare_values' has 4 branches with max nesting of 4,/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v5.0.27/erpnext/utilities/transaction_base.py,erpnext.utilities.transaction_base.TransactionBase,81,Medium
Structural,Too Many Branches,Method 'validate_primary_contact' has 15 branches with max nesting of 10,/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v5.0.27/erpnext/utilities/doctype/contact/contact.py,erpnext.utilities.doctype.contact.contact.Contact,26,Medium
Structural,Too Many Branches,Method 'validate_primary_address' has 6 branches with max nesting of 5,/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v5.0.27/erpnext/utilities/doctype/address/address.py,erpnext.utilities.doctype.address.address.Address,27,Medium
Structural,Too Many Branches,Method 'process' has 7 branches with max nesting of 7,/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v5.0.27/erpnext/accounts/report/gross_profit/gross_profit.py,erpnext.accounts.report.gross_profit.gross_profit.GrossProfitGenerator,93,Medium
Structural,Too Many Branches,Method 'on_update' has 4 branches with max nesting of 4,/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v5.0.27/erpnext/accounts/doctype/accounts_settings/accounts_settings.py,erpnext.accounts.doctype.accounts_settings.accounts_settings.AccountsSettings,13,Medium
Structural,Too Many Branches,Method 'update_details' has 4 branches with max nesting of 4,/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v5.0.27/erpnext/accounts/doctype/bank_reconciliation/bank_reconciliation.py,erpnext.accounts.doctype.bank_reconciliation.bank_reconciliation.BankReconciliation,47,Medium
Structural,Too Many Branches,Method 'validate' has 7 branches with max nesting of 5,/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v5.0.27/erpnext/accounts/doctype/c_form/c_form.py,erpnext.accounts.doctype.c_form.c_form.CForm,11,Medium
Structural,Too Many Branches,Method 'validate_invoice' has 9 branches with max nesting of 9,/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v5.0.27/erpnext/accounts/doctype/payment_reconciliation/payment_reconciliation.py,erpnext.accounts.doctype.payment_reconciliation.payment_reconciliation.PaymentReconciliation,170,Medium
Structural,Too Many Branches,Method 'test_sales_invoice_calculation_base_currency' has 4 branches with max nesting of 4,/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v5.0.27/erpnext/accounts/doctype/sales_invoice/test_sales_invoice.py,erpnext.accounts.doctype.sales_invoice.test_sales_invoice.TestSalesInvoice,36,Medium
Structural,Too Many Branches,Method 'test_sales_invoice_calculation_export_currency' has 4 branches with max nesting of 4,/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v5.0.27/erpnext/accounts/doctype/sales_invoice/test_sales_invoice.py,erpnext.accounts.doctype.sales_invoice.test_sales_invoice.TestSalesInvoice,80,Medium
Structural,Too Many Branches,Method 'test_sales_invoice_discount_amount' has 4 branches with max nesting of 4,/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v5.0.27/erpnext/accounts/doctype/sales_invoice/test_sales_invoice.py,erpnext.accounts.doctype.sales_invoice.test_sales_invoice.TestSalesInvoice,134,Medium
Structural,Too Many Branches,Method 'test_sales_invoice_calculation_base_currency_with_tax_inclusive_price' has 4 branches with max nesting of 4,/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v5.0.27/erpnext/accounts/doctype/sales_invoice/test_sales_invoice.py,erpnext.accounts.doctype.sales_invoice.test_sales_invoice.TestSalesInvoice,269,Medium
Structural,Too Many Branches,Method 'test_sales_invoice_calculation_export_currency_with_tax_inclusive_price' has 4 branches with max nesting of 4,/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v5.0.27/erpnext/accounts/doctype/sales_invoice/test_sales_invoice.py,erpnext.accounts.doctype.sales_invoice.test_sales_invoice.TestSalesInvoice,314,Medium
Structural,Too Many Branches,Method 'so_dn_required' has 4 branches with max nesting of 4,/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v5.0.27/erpnext/accounts/doctype/sales_invoice/sales_invoice.py,erpnext.accounts.doctype.sales_invoice.sales_invoice.SalesInvoice,294,Medium
Structural,Too Many Branches,Method 'on_update' has 8 branches with max nesting of 8,/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v5.0.27/erpnext/accounts/doctype/sales_invoice/sales_invoice.py,erpnext.accounts.doctype.sales_invoice.sales_invoice.SalesInvoice,386,Medium
Structural,Too Many Branches,Method 'check_prev_docstatus' has 5 branches with max nesting of 5,/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v5.0.27/erpnext/accounts/doctype/sales_invoice/sales_invoice.py,erpnext.accounts.doctype.sales_invoice.sales_invoice.SalesInvoice,413,Medium
Structural,Too Many Branches,Method 'make_gl_entries' has 5 branches with max nesting of 4,/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v5.0.27/erpnext/accounts/doctype/sales_invoice/sales_invoice.py,erpnext.accounts.doctype.sales_invoice.sales_invoice.SalesInvoice,439,Medium
Structural,Too Many Branches,Method 'check_mandatory' has 4 branches with max nesting of 4,/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v5.0.27/erpnext/accounts/doctype/gl_entry/gl_entry.py,erpnext.accounts.doctype.gl_entry.gl_entry.GLEntry,33,Medium
Structural,Too Many Branches,Method 'make_journal_entry' has 5 branches with max nesting of 5,/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v5.0.27/erpnext/accounts/doctype/payment_tool/payment_tool.py,erpnext.accounts.doctype.payment_tool.payment_tool.PaymentTool,12,Medium
Structural,Too Many Branches,Method 'check_prev_docstatus' has 5 branches with max nesting of 5,/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v5.0.27/erpnext/accounts/doctype/purchase_invoice/purchase_invoice.py,erpnext.accounts.doctype.purchase_invoice.purchase_invoice.PurchaseInvoice,186,Medium
Structural,Too Many Branches,Method 'make_gl_entries' has 15 branches with max nesting of 15,/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v5.0.27/erpnext/accounts/doctype/purchase_invoice/purchase_invoice.py,erpnext.accounts.doctype.purchase_invoice.purchase_invoice.PurchaseInvoice,243,Medium
Structural,Too Many Branches,Method 'validate_supplier_invoice' has 5 branches with max nesting of 5,/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v5.0.27/erpnext/accounts/doctype/purchase_invoice/purchase_invoice.py,erpnext.accounts.doctype.purchase_invoice.purchase_invoice.PurchaseInvoice,388,Medium
Structural,Too Many Branches,Method 'validate_parent' has 10 branches with max nesting of 7,/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v5.0.27/erpnext/accounts/doctype/account/account.py,erpnext.accounts.doctype.account.account.Account,31,Medium
Structural,Too Many Branches,Method 'validate_warehouse_account' has 6 branches with max nesting of 6,/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v5.0.27/erpnext/accounts/doctype/account/account.py,erpnext.accounts.doctype.account.account.Account,110,Medium
Structural,Too Many Branches,Method 'update_advance_paid' has 7 branches with max nesting of 6,/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v5.0.27/erpnext/accounts/doctype/journal_entry/journal_entry.py,erpnext.accounts.doctype.journal_entry.journal_entry.JournalEntry,53,Medium
Structural,Too Many Branches,Method 'validate_party' has 5 branches with max nesting of 4,/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v5.0.27/erpnext/accounts/doctype/journal_entry/journal_entry.py,erpnext.accounts.doctype.journal_entry.journal_entry.JournalEntry,74,Medium
Structural,Too Many Branches,Method 'check_credit_days' has 8 branches with max nesting of 7,/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v5.0.27/erpnext/accounts/doctype/journal_entry/journal_entry.py,erpnext.accounts.doctype.journal_entry.journal_entry.JournalEntry,91,Medium
Structural,Too Many Branches,Method 'validate_entries_for_advance' has 6 branches with max nesting of 5,/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v5.0.27/erpnext/accounts/doctype/journal_entry/journal_entry.py,erpnext.accounts.doctype.journal_entry.journal_entry.JournalEntry,118,Medium
Structural,Too Many Branches,Method 'validate_against_jv' has 11 branches with max nesting of 9,/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v5.0.27/erpnext/accounts/doctype/journal_entry/journal_entry.py,erpnext.accounts.doctype.journal_entry.journal_entry.JournalEntry,128,Medium
Structural,Too Many Branches,Method 'validate_account_in_against_voucher' has 10 branches with max nesting of 9,/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v5.0.27/erpnext/accounts/doctype/journal_entry/journal_entry.py,erpnext.accounts.doctype.journal_entry.journal_entry.JournalEntry,176,Medium
Structural,Too Many Branches,Method 'validate_against_order_fields' has 5 branches with max nesting of 5,/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v5.0.27/erpnext/accounts/doctype/journal_entry/journal_entry.py,erpnext.accounts.doctype.journal_entry.journal_entry.JournalEntry,225,Medium
Structural,Too Many Branches,Method 'create_remarks' has 10 branches with max nesting of 10,/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v5.0.27/erpnext/accounts/doctype/journal_entry/journal_entry.py,erpnext.accounts.doctype.journal_entry.journal_entry.JournalEntry,270,Medium
Structural,Too Many Branches,Method 'cleanup_fields_value' has 4 branches with max nesting of 4,/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v5.0.27/erpnext/accounts/doctype/pricing_rule/pricing_rule.py,erpnext.accounts.doctype.pricing_rule.pricing_rule.PricingRule,48,Medium
Structural,Too Many Branches,Method 'update_customer_issue' has 8 branches with max nesting of 6,/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v5.0.27/erpnext/support/doctype/maintenance_visit/maintenance_visit.py,erpnext.support.doctype.maintenance_visit.maintenance_visit.MaintenanceVisit,25,Medium
Structural,Too Many Branches,Method 'check_if_last_visit' has 4 branches with max nesting of 4,/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v5.0.27/erpnext/support/doctype/maintenance_visit/maintenance_visit.py,erpnext.support.doctype.maintenance_visit.maintenance_visit.MaintenanceVisit,54,Medium
Structural,Too Many Branches,Method 'on_submit' has 6 branches with max nesting of 6,/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v5.0.27/erpnext/support/doctype/maintenance_schedule/maintenance_schedule.py,erpnext.support.doctype.maintenance_schedule.maintenance_schedule.MaintenanceSchedule,46,Medium
Structural,Too Many Branches,Method 'create_schedule_list' has 4 branches with max nesting of 4,/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v5.0.27/erpnext/support/doctype/maintenance_schedule/maintenance_schedule.py,erpnext.support.doctype.maintenance_schedule.maintenance_schedule.MaintenanceSchedule,84,Medium
Structural,Too Many Branches,Method 'validate_schedule_date_for_holiday_list' has 6 branches with max nesting of 5,/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v5.0.27/erpnext/support/doctype/maintenance_schedule/maintenance_schedule.py,erpnext.support.doctype.maintenance_schedule.maintenance_schedule.MaintenanceSchedule,102,Medium
Structural,Too Many Branches,Method 'validate_maintenance_detail' has 10 branches with max nesting of 7,/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v5.0.27/erpnext/support/doctype/maintenance_schedule/maintenance_schedule.py,erpnext.support.doctype.maintenance_schedule.maintenance_schedule.MaintenanceSchedule,152,Medium
Structural,Too Many Branches,Method 'validate_serial_no' has 5 branches with max nesting of 5,/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v5.0.27/erpnext/support/doctype/maintenance_schedule/maintenance_schedule.py,erpnext.support.doctype.maintenance_schedule.maintenance_schedule.MaintenanceSchedule,192,Medium
Structural,Too Many Branches,Method 'validate_schedule' has 7 branches with max nesting of 7,/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v5.0.27/erpnext/support/doctype/maintenance_schedule/maintenance_schedule.py,erpnext.support.doctype.maintenance_schedule.maintenance_schedule.MaintenanceSchedule,210,Medium
Structural,Too Many Branches,Method 'check_serial_no_added' has 5 branches with max nesting of 5,/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v5.0.27/erpnext/support/doctype/maintenance_schedule/maintenance_schedule.py,erpnext.support.doctype.maintenance_schedule.maintenance_schedule.MaintenanceSchedule,228,Medium
Structural,Too Many Branches,Method 'calculate_total' has 4 branches with max nesting of 4,/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v5.0.27/erpnext/hr/doctype/appraisal/appraisal.py,erpnext.hr.doctype.appraisal.appraisal.Appraisal,41,Medium
Structural,Too Many Branches,Method 'allocate_leave' has 5 branches with max nesting of 4,/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v5.0.27/erpnext/hr/doctype/leave_control_panel/leave_control_panel.py,erpnext.hr.doctype.leave_control_panel.leave_control_panel.LeaveControlPanel,34,Medium
Structural,Too Many Branches,Method 'calculate_earning_total' has 6 branches with max nesting of 4,/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v5.0.27/erpnext/hr/doctype/salary_slip/salary_slip.py,erpnext.hr.doctype.salary_slip.salary_slip.SalarySlip,151,Medium
Structural,Too Many Branches,Method 'calculate_ded_total' has 6 branches with max nesting of 4,/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v5.0.27/erpnext/hr/doctype/salary_slip/salary_slip.py,erpnext.hr.doctype.salary_slip.salary_slip.SalarySlip,163,Medium
Structural,Too Many Branches,Method 'validate_balance_leaves' has 5 branches with max nesting of 5,/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v5.0.27/erpnext/hr/doctype/leave_application/leave_application.py,erpnext.hr.doctype.leave_application.leave_application.LeaveApplication,94,Medium
Structural,Too Many Branches,Method 'update_user' has 11 branches with max nesting of 9,/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v5.0.27/erpnext/hr/doctype/employee/employee.py,erpnext.hr.doctype.employee.employee.Employee,58,Medium
Structural,Too Many Branches,Method 'validate_date' has 8 branches with max nesting of 5,/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v5.0.27/erpnext/hr/doctype/employee/employee.py,erpnext.hr.doctype.employee.employee.Employee,99,Medium
Structural,Too Many Branches,Method 'validate_qty_against_so' has 8 branches with max nesting of 7,/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v5.0.27/erpnext/stock/doctype/material_request/material_request.py,erpnext.stock.doctype.material_request.material_request.MaterialRequest,27,Medium
Structural,Too Many Branches,Method 'update_completed_qty' has 7 branches with max nesting of 6,/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v5.0.27/erpnext/stock/doctype/material_request/material_request.py,erpnext.stock.doctype.material_request.material_request.MaterialRequest,111,Medium
Structural,Too Many Branches,Method 'validate_case_nos' has 6 branches with max nesting of 4,/Users/polguillou/Desktop/DMU-Work/architectural-smells-llm/erpnext/v5.0.27/erpnext/stock/doctype/packing_slip/packing_slip.py,erpnext.stock.doctype.packing_slip.packing_slip.PackingSlip,42,Medium
